着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ニシノリンダ,牝2,54.0,☆原,1:13.0,,2,3.2,38.2,美浦青木,428(-4)
2,3,5,スリーピース,牡2,55.0,三浦,1:13.3,1.1/2,1,2.5,38.3,美浦武井,452(-6)
3,7,13,ケイツーギルダー,牡2,55.0,柴田善,1:13.5,1.1/4,6,15.7,37.8,美浦千葉,496(0)
4,4,6,アウダース,牡2,55.0,石橋脩,1:13.7,1.1/4,8,22.9,39.3,美浦加藤士,474(-6)
5,3,4,バム,牡2,55.0,岩部,1:14.0,2,7,17.3,38.3,美浦奥平,438(+4)
6,5,8,ブラックトルネード,牡2,55.0,江田照,1:14.3,1.1/2,5,13.2,38.9,美浦佐藤吉,438(-4)
7,8,15,ノアプレスリー,牡2,55.0,武藤,1:14.5,1.1/2,9,52.8,38.3,美浦武藤,478(-2)
8,6,11,タイセイフランク,牡2,55.0,岩田康,1:14.6,1/2,4,12.9,39.9,美浦栗田,476(+6)
9,5,9,ダブルメッセージ,牡2,52.0,▲石神道,1:14.7,1/2,10,70.4,38.9,美浦和田郎,468(-8)
10,6,10,トリリオンボーイ,牡2,55.0,松岡,1:15.3,3.1/2,3,5.8,38.6,美浦武井,454(+4)
11,1,1,フミエ,牝2,55.0,木幡初,1:16.0,4,12,139.3,39.2,美浦西田,446(0)
12,2,3,カンタベリーバイク,牡2,55.0,木幡巧,1:16.0,クビ,13,169.0,38.6,美浦的場,448(+8)
13,8,14,アズーラ,牝2,52.0,▲石田,1:16.2,1.1/2,11,115.0,39.4,美浦佐藤吉,416(0)
14,4,7,サクラジマ,牡2,51.0,★大江比,1:16.5,1.3/4,14,173.4,39.3,美浦高橋文,426(-14)
15,7,12,セカンドトゥノン,牝2,55.0,柴田大,1:17.7,7,15,251.3,40.3,美浦伊藤大,414(-12)
