着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,インシオン,牡2,56.0,松山,1:55.4,,1,2.0,37.4,栗東藤原,504(+2)
2,2,2,キタノシャカール,牡2,56.0,池添,1:55.7,1.1/2,3,4.9,37.5,栗東吉田,442(+6)
3,7,11,ロードステラート,牡2,56.0,富田,1:55.9,1.1/4,4,6.5,37.9,栗東武英,500(-4)
4,6,10,サトノリシャール,牡2,56.0,古川吉,1:56.1,1.1/2,2,3.7,37.8,栗東福永,480(+2)
5,8,13,パラダイスフェイス,牡2,56.0,丸山,1:56.4,1.1/2,7,33.7,37.9,美浦牧,498(0)
6,3,4,ナブッコ,牡2,54.0,△柴田裕,1:56.6,1.1/4,11,216.8,38.3,栗東中竹,490(0)
7,6,9,エクストラプッシュ,牡2,56.0,鮫島駿,1:57.0,2,5,19.7,37.6,栗東奥村豊,524(-14)
8,5,7,コスモタキシード,牡2,56.0,斎藤,1:57.3,2,10,194.6,38.6,栗東吉田,484(0)
9,8,14,イネガラーブル,牡2,56.0,吉田隼,1:57.3,ハナ,9,103.8,38.5,美浦久保田,478(-2)
10,3,3,ベイビーメイビー,牝2,54.0,☆西塚,1:57.6,1.1/2,6,30.8,38.4,栗東寺島,428(-4)
11,7,12,ジャカルタバオ,セ2,56.0,国分恭,1:57.6,クビ,8,97.2,38.2,栗東藤野,456(+2)
12,5,8,マイトグラッド,牡2,56.0,菅原明,1:58.0,2.1/2,13,538.6,39.9,栗東荒川,436(-2)
13,4,6,ニミッツハイウェイ,牡2,53.0,▲和田陽,1:58.1,3/4,12,405.5,38.1,栗東梅田,462(+10)
14,1,1,クルスデルスール,牡2,53.0,▲上里,1:58.9,5,14,585.8,38.8,美浦松永康,462(+2)
