券種,組み合わせ,配当,人気
単勝,15,550,3
複勝,15,210,3
複勝,14,150,1
複勝,1,630,9
枠連,8-8,770,2
馬連,14-15,760,2
ワイド,14-15,380,2
ワイド,1-15,3740,31
ワイド,1-14,2290,22
馬単,15-14,1600,4
3連複,1-14-15,9620,32
3連単,15-14-1,39550,131
