コーナー,通過順
1コーナー,"(*9,11)12(2,13)10-8(5,7)-(1,4)6,3"
2コーナー,"(*9,11)(12,13)(2,10)(8,5,4)1(6,7)3"
3コーナー,"(*13,4)10(9,11)5(12,2)1(8,3)6,7"
4コーナー,"(*13,4,10)5(9,11)1(12,2,3)(8,6)=7"
