コーナー,通過順
1コーナー,"5,12(3,7)9,1,8(2,11)4-6,10"
2コーナー,"5(3,12)(7,9)-1,8(2,11)-4,6,10"
3コーナー,"(*5,12)(3,7,9)11-4(8,6,10)-(1,2)"
4コーナー,"(5,*12,7,9)(3,11)(6,4)(8,10)-(1,2)"
