着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ネバーモア,牝3,55.0,藤岡佑,1:47.0,,1,1.6,38.2,栗東宮本,482(+4)
2,7,12,エリカポラリス,牝3,54.0,☆永野,1:47.3,2,2,6.7,38.9,美浦伊藤圭,434(-6)
3,3,3,ノーブルブランカ,牝3,55.0,鮫島駿,1:47.5,1,4,13.6,38.5,栗東牧浦,428(+10)
4,2,2,エールヴァーゲ,牝3,55.0,佐々木,1:47.5,アタマ,9,40.1,38.8,栗東坂口,412(+2)
5,5,7,ローマンレイク,牝3,55.0,北村友,1:47.7,1.1/4,6,19.7,39.2,栗東松永幹,414(0)
6,1,1,ナリノイングリッド,牝3,55.0,大野,1:47.7,ハナ,8,25.4,38.8,美浦上原博,440(+2)
7,4,6,フルリール,牝3,52.0,▲高杉,1:47.9,1.1/4,12,82.3,38.6,栗東藤岡,434(+8)
8,6,9,ダンツドール,牝3,55.0,古川吉,1:47.9,ハナ,5,18.1,38.7,栗東四位,456(+2)
9,8,13,ブレイクショット,牝3,55.0,横山武,1:48.2,1.1/2,3,7.3,39.2,美浦村田,470(+2)
10,6,10,シーメジャー,牝3,55.0,池添,1:48.2,ハナ,11,69.9,39.4,栗東奥村豊,452(+10)
11,5,8,フェイマスグラース,牝3,52.0,▲小林勝,1:48.2,クビ,13,103.7,38.7,栗東谷,470(0)
12,3,4,マルモリミッション,牝3,54.0,☆角田河,1:48.7,3,10,41.6,39.2,栗東大橋,466(-6)
13,8,14,ファイアンス,牝3,55.0,丹内,1:49.8,7,7,21.2,39.8,美浦武市,458(0)
14,4,5,タイセイアルテミス,牝3,55.0,富田,1:50.8,6,14,281.1,42.2,栗東高橋忠,432(+12)
