馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アンブロジアーナ,牝6,松岡,美浦・上原博,差し,28.5,12,5,,36.0,428(-8),東京,21,中2週,Y,,3,キズナ,Perfect Soul,
2,2,サパテアール B,セ6,丹内,美浦・畠山,差し,5.6,2,3,,38.3,520(0),新潟,29,中3週,Y,,3,プリサイスエンド,ダンスインザダーク,
3,3,スピーディブレイク B,牡5,古川吉,美浦・村田,追込,22.5,10,9,,38.3,454(-4),中山,56,中7週,Y,,3,マクフィ,ディープインパクト,
4,3,ウォーターハウス B,セ5,鷲頭,栗東・井上,先行,35.5,13,1,JRA交流,40.9,472(-7),園田,88,中12週,,,2,ロードカナロア,ディープインパクト,
5,4,ナチュラルリバー,牡5,吉田隼,栗東・宮地,差し,7.5,4,1,4歳以上1勝クラス,37.9,480(+6),福島,49,中6週,Y,,3,ルーラーシップ,フレンチデピュティ,
6,4,スカンジナビア B,牝6,酒井,栗東・安達,先行,48.6,14,14,,39.9,488(+4),中京,197,中27週,Y,Y,3,カレンブラックヒル,ダンスインザダーク,
7,5,ヒルノデプラーツ,牡6,松若,栗東・北出,差し,27.0,11,7,4歳以上2勝クラス,39.5,496(-2),京都,120,中16週,Y,,3,サトノアラジン,Medicean,
8,5,タイセイミッション B,セ4,,美浦・伊藤圭,先行,16.5,8,12,,37.3,528(+10),阪神,99,中13週,Y,,3,キタサンブラック,ノヴェリスト,
9,6,デフィニティーボ,牡4,佐々木,美浦・上原佑,差し,11.6,6,10,,38.9,476(-14),中山,71,中9週,Y,,3,エピカリス,アメリカンボス,
10,6,タマモプルメリア,牝4,小沢,栗東・大橋,差し,13.7,7,10,4歳以上2勝クラス,38.7,450(-4),京都,133,中18週,Y,,3,カリフォルニアクローム,ゴールドアリュール,
11,7,リアド,牡6,岩田康,栗東・小椋,先行,6.1,3,4,4歳以上2勝クラス,37.7,492(+10),京都,49,中6週,Y,,3,ディープインパクト,Tiznow,
12,7,クロドラバール B,セ4,浜中,栗東・杉山晴,先行,4.1,1,4,4歳以上2勝クラス,36.9,516(-6),阪神,71,中9週,Y,,3,ロードカナロア,エンパイアメーカー,
13,8,ファイントパーズ,牝4,小林美,美浦・鈴木伸,,16.8,9,13,,41.3,478(+10),新潟,42,中5週,Y,,3,タリスマニック,アドマイヤベガ,
14,8,クォーツァイト,牝4,斎藤,美浦・斎藤誠,先行,10.6,5,9,,38.3,472(+8),小倉,126,中17週,Y,,3,ダイワメジャー,Harlan's Holiday,
