券種,組み合わせ,配当,人気
単勝,3,1710,6
複勝,3,290,6
複勝,12,160,3
複勝,2,120,1
枠連,3-7,3510,14
馬連,3-12,4970,15
ワイド,3-12,1340,17
ワイド,2-3,550,5
ワイド,2-12,300,2
馬単,3-12,11200,34
3連複,2-3-12,3100,7
3連単,3-12-2,35040,110
