着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ビターグラッセ,牝4,53.0,▲永島,1:36.6,,6,10.0,34.8,美浦栗田,502(-4)
2,6,10,ハーエクセレンシー,牝4,56.0,藤岡佑,1:36.6,クビ,7,10.7,35.9,美浦大和田,424(-6)
3,2,2,ダッチアイリス,牝4,56.0,吉田豊,1:36.7,3/4,11,24.5,35.5,美浦相沢,436(-4)
4,5,7,テンクウハット,牝4,56.0,太宰,1:36.7,アタマ,13,32.9,36.3,栗東渡辺,470(+8)
5,8,13,フォーカルフラワー,牝4,56.0,吉田隼,1:36.9,1.1/4,5,8.2,35.9,美浦国枝,444(0)
6,3,3,エイシンジェンマ,牝4,56.0,富田,1:37.1,1.1/4,2,7.6,36.1,栗東中尾,484(-12)
7,1,1,ツッチーフェイス,牝5,55.0,☆小沢,1:37.1,ハナ,10,19.0,36.1,栗東今野,472(+6)
8,5,8,スウィートスカー,牝5,56.0,丸山,1:37.2,1/2,9,13.7,36.0,栗東鮫島,476(+6)
9,8,14,レディズビーク,牝5,56.0,団野,1:37.3,3/4,3,8.0,35.7,栗東池江,464(0)
10,7,11,ヨウシタンレイ,牝4,53.0,▲今村,1:37.3,ハナ,1,4.2,35.2,栗東藤野,466(+2)
11,4,5,ノレッジビューティ,牝4,53.0,▲高杉,1:37.3,ハナ,4,8.2,35.5,栗東上村,450(+2)
12,3,4,テイエムエメラルド,牝6,54.0,△西塚,1:37.5,3/4,8,11.7,36.0,栗東小椋,466(-8)
13,6,9,ハートループ,牝4,55.0,☆角田河,1:37.7,1.1/2,14,121.6,35.9,栗東小椋,456(-14)
14,4,6,アリーチェ,牝4,56.0,菊沢,1:38.0,1.3/4,12,27.9,36.4,美浦戸田,444(+10)
