着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ナムラハリス,牝3,53.0,浜中,1:53.8,,5,11.9,36.9,栗東宮地,422(-8)
2,3,3,リーチグローリー,牝3,53.0,松山,1:53.8,ハナ,2,4.9,37.2,栗東浜田,490(0)
3,4,5,ドリームキャリー,牝3,52.0,☆田山,1:54.2,2,3,5.5,37.9,栗東新谷,450(+5)
4,8,14,シュネルアンジュ,牝3,53.0,武豊,1:54.4,1,1,2.2,37.8,栗東寺島,490(-6)
5,7,12,リアンクトワ,牝5,54.0,△柴田裕,1:54.4,ハナ,11,52.8,37.3,栗東辻野,452(0)
6,5,7,フィデリス,牝3,53.0,亀田,1:54.8,2.1/2,12,83.0,38.4,栗東坂口,478(-1)
7,3,4,ミティリーニ,牝3,53.0,西村淳,1:55.0,3/4,4,11.4,38.1,栗東高野,452(0)
8,2,2,レザーアンドレース,牝3,53.0,松若,1:55.3,2,7,24.0,37.8,栗東平田,472(+16)
9,8,13,ラグナトーレ,牝4,56.0,中井,1:55.4,3/4,8,24.6,38.3,栗東角田,458(+2)
10,1,1,シゲルオトヒメ,牝7,56.0,酒井,1:55.9,2.1/2,14,101.0,38.2,栗東谷,446(0)
11,6,9,ガイラルディア,牝4,56.0,古川吉,1:55.9,クビ,9,41.6,38.7,栗東藤野,458(+2)
12,6,10,メイショウアカリ,牝3,53.0,太宰,1:56.0,クビ,6,13.4,38.9,栗東松下,516(+2)
13,7,11,メイショウウメゴチ,牝4,56.0,秋山稔,1:56.2,1.1/2,10,47.1,39.6,栗東高橋忠,414(-10)
14,4,6,レザンクレール,牝5,56.0,小沢,1:57.2,6,13,85.7,40.4,栗東西村,434(+2)
