券種,組み合わせ,配当,人気
単勝,9,410,3
複勝,9,170,2
複勝,7,550,8
複勝,11,410,6
枠連,6-7,390,1
馬連,7-9,4610,12
ワイド,7-9,1320,13
ワイド,9-11,1350,15
ワイド,7-11,3590,39
馬単,9-7,6660,23
3連複,7-9-11,17850,60
3連単,9-7-11,83900,266
