馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グランレイ,牡7,斎藤,栗東・池添,差し,14.8,8,9,,34.3,476(+8),京都,113,中15週,Y,,3,ルーラーシップ,ファルブラヴ,
2,1,スズノナデシコ,牝6,吉田隼,栗東・石坂,先行,55.6,15,15,,36.8,516(+2),福島,71,中9週,Y,,3,ハービンジャー,ネオユニヴァース,
3,2,スリーアイランド,牝4,勝浦,栗東・中竹,先行,15.2,9,1,,34.8,470(0),函館,210,中29週,Y,Y,3,Zoustar,Pivotal,
4,2,イラーレ,牝5,亀田,栗東・北出,差し,12.9,5,1,4歳以上2勝クラス,34.1,458(-2),京都,21,中2週,Y,,3,スクリーンヒーロー,ダンスインザダーク,
5,3,トレンディスター B,牝4,菱田,栗東・高柳大,,30.5,14,17,,36.6,480(-8),新潟,91,中12週,Y,,3,ファインニードル,パラダイスクリーク,
6,3,ロードラスター,牡6,佐々木,栗東・千田,差し,7.0,3,4,,33.0,514(+2),中京,49,中6週,Y,,3,リオンディーズ,アグネスタキオン,
7,4,アドマイヤラヴィ,牝5,鮫島駿,栗東・友道,先行,4.6,1,8,,37.0,470(+6),福島,71,中9週,Y,,3,ロードカナロア,ハーツクライ,
8,4,スズカマクフィ,牝6,小林凌,美浦・伊藤圭,差し,130.3,18,8,,36.2,440(-4),中山,50,中6週,Y,,3,マクフィ,サンデーサイレンス,
9,5,ダンツイノーバ,牝7,,栗東・谷,差し,22.8,12,1,,33.5,474(+4),小倉,15,中1週,Y,,3,メイショウボーラー,アグネスタキオン,
10,5,アジアノジュンシン,牝6,荻野極,美浦・奥村武,差し,83.3,17,16,,35.3,474(0),新潟,91,中12週,Y,,3,アジアエクスプレス,フジキセキ,
11,6,ヤクシマ,牡4,丹内,栗東・寺島,先行,13.7,7,7,,35.8,524(+8),中京,57,中7週,Y,,3,Havana Grey,Compton Place,
12,6,ピンクマクフィー,牝5,北村友,栗東・四位,先行,5.3,2,1,3歳以上2勝クラス,34.0,436(0),中山,57,中7週,Y,,3,マクフィ,ハーツクライ,
13,7,ハギノモーリス,牡5,藤懸,栗東・高野,先行,13.6,6,8,,33.6,480(-8),阪神,126,中17週,Y,,3,モーリス,タートルボウル,
14,7,フロムダスク,牡4,藤岡佑,栗東・森秀,逃げ,19.7,11,17,,34.7,510(+4),京都,84,中11週,Y,,3,Bolt d'Oro,Giant's Causeway,
15,7,タツリュウオー,牝6,小沢,栗東・加用,差し,19.5,10,8,,33.3,472(+2),中京,49,中6週,Y,,3,エイシンヒカリ,ゼンノロブロイ,
16,8,シゲルカチョウ,牝6,西塚,栗東・高橋康,先行,30.3,13,8,,34.7,508(0),京都,84,中11週,Y,,3,マクフィ,ダイワメジャー,
17,8,ジョニーズララバイ,セ8,国分恭,栗東・音無,追込,56.7,16,9,,33.5,470(+10),京都,84,中11週,Y,,3,マンハッタンカフェ,アドマイヤコジーン,
18,8,アドヴァイス B,牝5,秋山真,栗東・中村,,12.2,4,14,,35.3,488(-12),京都,84,中11週,Y,,3,モーリス,ダイワメジャー,
