券種,組み合わせ,配当,人気
単勝,14,620,4
複勝,14,180,4
複勝,13,150,1
複勝,5,160,3
枠連,7-7,1430,6
馬連,13-14,1330,5
ワイド,13-14,440,2
ワイド,5-14,460,5
ワイド,5-13,470,6
馬単,14-13,3140,12
3連複,5-13-14,2060,3
3連単,14-13-5,12700,21
