コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7=8(1,9)2(4,13)(15,11)(3,12)-10(5,6)-14"
4コーナー,"7=(1,8)9(4,2)13(15,11)3,12(10,6)-5,14"
