馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サントレッダー,牝2,西村淳,栗東・野中,,3.9,1,,,,484(0),,,,,,,ナダル,ステイゴールド,,
2,2,オレノナオミ,牝2,北村友,栗東・寺島,,18.1,8,,,,464(0),,,,,,,ニューイヤーズデイ,ゴールドアリュール,,
3,3,ダイゴセイリュウ,牡2,古川吉,栗東・鮫島,,34.5,10,,,,470(0),,,,,,,アドミラブル,ハーツクライ,,
4,3,エンドレスバンカー,牡2,岩田康,栗東・安田,,14.8,7,,,,498(0),,,,,,,エピファネイア,ハーツクライ,,
5,4,ツーピース,牝2,川須,栗東・河嶋,,33.8,9,,,,500(0),,,,,,,ホッコータルマエ,エンパイアメーカー,,
6,4,スマートピリカ,牝2,河原田,栗東・渡辺,,139.9,14,,,,480(0),,,,,,,カリフォルニアクローム,エピファネイア,,
7,5,モメン,牝2,角田和,栗東・高橋亮,,14.0,6,,,,448(0),,,,,,,ダノンレジェンド,Smart Strike,,
8,5,フォラメン,牝2,団野,栗東・森田,,36.4,11,,,,426(0),,,,,,,ロードカナロア,Mineshaft,,
9,6,タマゴ,牝2,菱田,栗東・鈴木孝,,12.9,5,,,,418(0),,,,,,,ルヴァンスレーヴ,キングカメハメハ,,
10,6,セボンサデッセ,牡2,,栗東・橋口,,4.1,2,,,,494(0),,,,,,,ルヴァンスレーヴ,クロフネ,,
11,7,クインズマカロン,牝2,藤懸,栗東・小林,,51.0,13,,,,402(0),,,,,,,マインドユアビスケッツ,エスポワールシチー,,
12,7,クールロジック,牡2,松本,栗東・松下,,6.0,4,,,,450(0),,,,,,,ナダル,エルコンドルパサー,,
13,8,ソルトミラクル,牡2,高倉,栗東・武英,,49.9,12,,,,460(0),,,,,,,ミッキーアイル,ストロングリターン,,
14,8,ブラックエトワール,牝2,三浦,美浦・新開,,5.2,3,,,,448(0),,,,,,,シルバーステート,オルフェーヴル,,
