馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドンインザムード,牡3,松山,栗東・今野,先行,8.9,5,6,3歳以上2勝クラス,39.0,522(+4),阪神,49,中6週,Y,,2,アジアエクスプレス,アグネスタキオン,
2,2,ルヴァンユニベール,牡3,内田博,栗東・北出,差し,43.8,12,2,3歳以上2勝クラス,38.2,560(+10),阪神,49,中6週,Y,,3,ホッコータルマエ,ストロングリターン,
3,2,タガノマカシヤ,牡3,菊沢,栗東・中村,先行,58.5,13,1,3歳1勝クラス,36.1,506(+6),京都,84,中11週,Y,,3,アメリカンペイトリオット,フジキセキ,
4,3,ポールセン,牡3,斎藤,美浦・斎藤誠,,11.8,7,1,,35.3,476(-4),東京,92,中12週,Y,,3,Into Mischief,Candy Ride,
5,3,シンビリーブ,牡3,菅原明,栗東・森秀,,27.7,8,3,,37.0,520(0),新潟,15,中1週,Y,,2,Constitution,Footstepsinthesand,
6,4,ジャナドリア,牡3,戸崎圭,美浦・武井,先行,9.3,6,3,,39.2,526(+11),大井,103,中14週,,,1,ゴールドドリーム,Spanish Steps,
7,4,チュウジョウ,牡3,丸山,栗東・杉山佳,差し,71.5,14,1,3歳以上1勝クラス,36.8,510(+4),阪神,63,中8週,Y,,3,アドマイヤマーズ,ホワイトマズル,
8,5,サノノワンダー,牡3,大野,美浦・栗田,差し,28.9,9,2,,35.5,520(+4),東京,63,中8週,Y,,3,ヘニーヒューズ,キングヘイロー,
9,5,ロードラビリンス,牡3,川田,栗東・松下,先行,5.5,3,1,,36.0,484(-4),阪神,64,中8週,Y,,3,ミッキーアイル,ロードカナロア,
10,6,ヴィンセンシオ,牡3,ルメー,美浦・森一,,4.7,1,9,,34.7,514(+8),中山,112,中15週,Y,,3,リアルスティール,キングカメハメハ,
11,6,ヒルノハンブルク B,牡3,石橋脩,栗東・武英,先行,35.5,11,5,,37.4,468(+8),京都,99,中13週,Y,,3,ナダル,ステイゴールド,
12,7,トリポリタニア,牡3,岩田康,栗東・上村,差し,6.3,4,1,3歳1勝クラス,36.1,476(-4),京都,77,中10週,Y,,3,ルヴァンスレーヴ,ワイルドラッシュ,
13,7,ルグランヴァン,牡3,,美浦・高木,先行,4.9,2,1,3歳以上2勝クラス,35.4,488(+2),東京,56,中7週,Y,,3,ルヴァンスレーヴ,フジキセキ,
14,8,ニューファウンド B,セ3,石川,美浦・相沢,先行,74.9,15,4,,36.1,504(-2),東京,57,中7週,Y,,3,ニューイヤーズデイ,ステイゴールド,
15,8,ハグ,牡3,高杉,栗東・藤岡,先行,29.1,10,1,,36.5,508(+10),京都,71,中9週,Y,,3,Justify,Afleet Alex,
