コーナー,通過順
1コーナー,
2コーナー,"2-13,8,12(4,5)(7,10)3,11-9,1=6-14"
3コーナー,"2,13,8(4,12)(3,5,7)11,9(1,10)-14-6"
4コーナー,"(*2,13,8)12(4,5,7)(3,11)9(1,10,14)=6"
