馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイネルフォーコン,牡4,川田,栗東・西園翔,先行,3.5,2,9,3歳以上1勝クラス,39.5,484(+6),中京,29,中3週,Y,,3,アジアエクスプレス,ネオユニヴァース,,
2,1,ルワンジュ,牡5,藤懸,栗東・千田,差し,95.9,13,12,3歳以上1勝クラス,36.2,504(+14),福島,50,中6週,Y,,3,イスラボニータ,ファスリエフ,,
3,2,メイショウヒュウガ,牡4,団野,栗東・安達,差し,45.3,10,11,3歳以上1勝クラス,38.4,486(+2),中京,36,中4週,Y,,3,ダンカーク,キングカメハメハ,,
4,2,カレンチャンキー,牝4,秋山真,栗東・鈴木孝,,19.7,7,9,3歳以上1勝クラス,39.2,472(-2),中京,28,中3週,Y,,3,アスカクリチャン,ディープスカイ,,B
5,3,アインシュペンナー,牝5,鮫島駿,栗東・牧田,先行,15.4,6,4,3歳以上1勝クラス,36.2,466(+10),中京,22,中2週,Y,,3,リオンディーズ,クロフネ,,
6,3,ディアドコス,牡4,松本,栗東・羽月,先行,89.8,12,1,3歳未勝利,36.2,498(+20),函館,203,中28週,Y,Y,3,ネロ,マンハッタンカフェ,,
7,4,エメラルドビーチ,牡4,岩田望,栗東・大久保,先行,2.4,1,3,3歳以上1勝クラス,37.9,534(+2),京都,70,中9週,Y,,3,Gleneagles,War Chant,,
8,4,レインメーカー,牡4,藤岡康,栗東・安田翔,先行,44.5,9,1,3歳未勝利,35.4,456(+20),小倉,127,中17週,Y,,3,モーリス,ステイゴールド,,B
9,5,グローバリスト,牡4,,栗東・西村,,52.7,11,5,3歳以上1勝クラス,36.9,502(+6),阪神,22,中2週,Y,,3,シニスターミニスター,ダノンシャンティ,,
10,5,デアデルマーレ,牝4,吉田隼,栗東・坂口,先行,15.0,5,4,3歳以上1勝クラス,37.2,484(+2),中京,28,中3週,Y,,3,シルバーステート,クロフネ,,B
11,6,ビリーズバウンス,牡5,永島,栗東・武幸,差し,104.5,14,7,3歳以上1勝クラス,36.9,488(-4),阪神,111,中15週,Y,,3,ミッキーアイル,ブライアンズタイム,,
12,6,ゴッドセンド,牡4,西塚,栗東・浜田,先行,9.8,4,3,3歳以上1勝クラス,37.2,500(+16),新潟,77,中10週,Y,,3,アジアエクスプレス,ディープインパクト,,
13,7,クラップアンドチア,牡5,亀田,栗東・北出,先行,40.9,8,7,加賀四湯賞,42.8,530(+19),金沢,40,中5週,,,2,トゥザグローリー,サクラバクシンオー,,
14,7,マイネルサンテ,牡4,田口,栗東・緒方,先行,275.8,16,11,ディセンバ,43.9,474(0),川崎,26,中3週,,,1,ヘニーヒューズ,ディープインパクト,,
15,8,マルモリキング,牡4,和田竜,栗東・大橋,先行,6.2,3,3,3歳以上1勝クラス,36.4,538(0),阪神,22,中2週,Y,,3,ホッコータルマエ,ファスリエフ,,
16,8,エーティースピカ,牝4,富田,栗東・木原,,197.3,15,16,3歳以上1勝クラス,43.4,516(+28),小倉,148,中20週,Y,,3,タリスマニック,スペシャルウィーク,,
