券種,組み合わせ,配当,人気
単勝,9,560,3
複勝,9,150,2
複勝,5,190,5
複勝,10,180,3
枠連,5-7,1480,7
馬連,5-9,1450,6
ワイド,5-9,450,6
ワイド,9-10,360,4
ワイド,5-10,520,7
馬単,9-5,3210,17
3連複,5-9-10,1530,5
3連単,9-5-10,10220,31
