着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,イミュータブル,牡4,58.0,鮫島駿,1:12.3,,2,4.5,37.5,栗東浜田,488(+4)
2,5,9,ダミエ,牡4,58.0,岩田康,1:12.6,1.3/4,6,11.6,36.5,栗東武幸,472(+12)
3,7,14,イリュージョン,牝4,56.0,横山和,1:12.6,ハナ,11,40.4,37.2,美浦西田,478(-2)
4,4,7,スターザサンライズ,牝5,55.0,☆西塚,1:12.8,1.1/2,1,2.7,36.3,栗東小椋,464(-2)
5,1,2,フェールブリエ,牡3,56.0,☆小沢,1:12.9,1/2,14,148.7,37.7,栗東鮫島,432(+10)
6,3,6,ブリスフル,牡3,57.0,藤懸,1:13.1,1,7,11.8,37.0,美浦武市,496(-4)
7,1,1,パワポケビー,牝5,54.0,△高杉,1:13.3,1.1/4,3,9.0,38.7,美浦矢嶋,498(-2)
8,2,4,ゴイゴイスー,牡6,55.0,▲柴田裕,1:13.3,アタマ,4,9.0,37.8,栗東中尾,522(+6)
9,2,3,ラセーヌシュメール,牝3,55.0,吉田隼,1:13.3,ハナ,12,50.8,37.7,美浦杉浦,444(0)
10,7,13,クレイジーディス,牡3,54.0,▲川端,1:13.3,クビ,13,59.4,38.3,美浦千葉,502(+8)
11,4,8,シベリアンポラリス,牡3,57.0,長岡,1:13.4,クビ,8,23.9,37.6,美浦蛯名正,550(-8)
12,8,16,スマイルバック,牝5,54.0,△吉村,1:13.6,1.1/2,9,37.4,38.8,栗東西園翔,476(+6)
13,5,10,ヴォンヌヴォー,牝4,53.0,▲石神道,1:13.8,3/4,15,321.1,38.4,美浦菊川,450(+2)
14,6,11,チャコール,牝3,55.0,Hドイ,1:13.9,3/4,10,38.3,38.1,美浦矢野,514(-4)
15,8,15,ジェットブレイク,牡3,57.0,斎藤,1:14.1,1,5,9.8,38.7,美浦斎藤誠,490(+14)
16,6,12,カツノテンス,牡4,56.0,◇永島,1:14.7,3.1/2,16,337.4,39.0,美浦伊藤伸,440(+4)
