馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スターファースト,牡4,難波,栗東・小崎,,13.5,5,3,障害3歳以上未勝利,13.4,486(-6),中京,42,中5週,Y,,3,ゼンノロブロイ,アグネスデジタル,
2,2,ミゲル,牡4,水沼,美浦・土田,差し,143.1,12,9,障害3歳以上未勝利,13.9,500(+10),福島,43,中5週,Y,,2,ディープブリランテ,キングカメハメハ,
3,3,アドマイヤアルバ,セ8,上野,美浦・堀内,差し,3.0,2,4,障害3歳以上未勝利,13.4,474(+2),中京,42,中5週,Y,,3,ハーツクライ,Bernstein,
4,3,リーガルバトル,牡6,蓑島,美浦・高橋文,差し,50.8,10,10,,34.5,546(+24),阪神,133,中18週,Y,,3,Smart Missile,Danzero,
5,4,ユーベルント,牝5,大庭,美浦・堀内,差し,20.8,7,7,障害3歳以上未勝利,13.6,446(+2),福島,43,中5週,Y,,3,ルーラーシップ,ダンスインザダーク,
6,4,マイバウム,牡5,大江原,美浦・大和田,先行,184.0,13,10,4歳以上1勝クラス,42.3,480(+10),京都,98,中13週,Y,,3,シンボリクリスエス,ダンスインザダーク,
7,5,サクセスミノル,牡4,五十嵐,美浦・中舘,差し,43.0,9,9,4歳以上1勝クラス,38.8,486(0),中山,133,中18週,Y,,3,ラブリーデイ,スウェプトオーヴァーボード,
8,5,カイトレッド B,牝6,森一,美浦・和田雄,先行,9.1,4,3,障害3歳以上未勝利,13.4,474(+4),中京,50,中6週,Y,,2,ゴールドヘイロー,ジャングルポケット,
9,6,アドマイヤレビン,牡5,小野寺,美浦・加藤征,逃げ,6.9,3,3,障害3歳以上未勝利,14.3,492(-2),東京,78,中10週,Y,,3,ブラックタイド,Bernstein,
10,6,スカイテラス,牡6,石神,美浦・和田郎,差し,37.6,8,9,,38.0,492(-4),福島,133,中18週,Y,,3,キズナ,ソングオブウインド,
11,7,エターナリー,牡6,小牧加,栗東・辻野,差し,15.5,6,7,,37.7,460(-4),阪神,63,中8週,Y,,3,ゴールドアリュール,Tamayuz,
12,7,スピードソルジャー,牡4,草野,美浦・小笠,追込,97.2,11,9,障害3歳以上未勝利,13.9,494(-4),中京,56,中7週,Y,,3,ドレフォン,マンハッタンカフェ,
13,8,アイスジャイアント,セ4,,美浦・高柳瑞,先行,2.5,1,3,障害3歳以上未勝利,13.2,498(-6),福島,49,中6週,Y,,3,ダンカーク,キャプテンスティーヴ,
14,8,ベッサラビア,セ6,北沢,栗東・藤沢,差し,265.8,14,13,4歳以上2勝クラス,37.2,452(0),中京,231,中32週,Y,Y,2,ロードカナロア,ディープインパクト,
