券種,組み合わせ,配当,人気
単勝,8,270,2
複勝,8,110,1
複勝,7,110,2
複勝,13,360,7
枠連,5-6,280,1
馬連,7-8,270,1
ワイド,7-8,170,1
ワイド,8-13,700,8
ワイド,7-13,1110,15
馬単,8-7,580,2
3連複,7-8-13,1910,6
3連単,8-7-13,6870,16
