着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ワイドクリーガー,牡4,57.0,高杉,1:54.3,,5,13.8,36.4,栗東奥村豊,476(+2)
2,7,9,ブリオメンテ,牡5,58.0,川田,1:54.3,クビ,4,4.2,36.6,栗東千田,572(+14)
3,2,2,ユキノクラウン,牡4,57.0,吉村,1:54.6,1.1/2,1,3.1,36.7,栗東長谷川,520(0)
4,8,10,バシリス,牝4,55.0,小崎,1:54.8,1.1/2,9,87.3,37.4,栗東寺島,460(0)
5,8,11,アークドール,牡5,58.0,武豊,1:54.8,アタマ,2,3.5,36.8,栗東松永幹,456(+6)
6,4,4,クロノスバレット,牡4,57.0,坂井,1:55.2,2.1/2,3,4.0,36.9,栗東吉村,504(-4)
7,7,8,ケイアイワイラーパ,牡4,57.0,岩田望,1:55.3,クビ,6,26.6,38.2,栗東野中,500(0)
8,3,3,ヴィーナスバブル,牝4,53.0,◇永島,1:55.7,2.1/2,8,75.7,37.2,栗東東田,434(-4)
9,5,5,マッハレイジング,牡4,57.0,藤懸,1:55.9,1,11,357.2,37.0,栗東小崎,488(-2)
10,1,1,サンマルミッション,セ5,58.0,岩部,1:55.9,ハナ,10,132.9,36.8,栗東畑端,440(-20)
11,6,6,ローズゴジャール,牝4,55.0,城戸,1:55.9,クビ,7,32.0,37.3,栗東荒川,416(+4)
