券種,組み合わせ,配当,人気
単勝,7,360,2
複勝,7,170,2
複勝,12,260,4
複勝,8,200,3
枠連,6-8,1670,9
馬連,7-12,3250,11
ワイド,7-12,970,12
ワイド,7-8,530,5
ワイド,8-12,1370,18
馬単,7-12,4770,17
3連複,7-8-12,6740,22
3連単,7-12-8,23730,73
