着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ニシノルアノーヴァ,牡4,59.0,伴,3:11.3,,3,7.1,13.2,美浦古賀慎,490(-10)
2,8,12,ラパンラピッド,セ6,57.0,▲坂口,3:11.3,クビ,2,4.3,13.2,美浦武井,488(-8)
3,6,8,ドラギニャン,牡4,57.0,▲井上,3:12.2,5,1,2.0,13.3,栗東河嶋,418(0)
4,3,3,ポワンキュルミナン,牡6,60.0,小牧加,3:12.4,1,6,11.9,13.3,栗東岡田,432(-10)
5,6,7,ブランフォルテ,牡4,57.0,▲水沼,3:13.2,5,8,34.5,13.4,美浦辻,480(-2)
6,7,10,フレイムジョーカー,牡7,60.0,上野,3:14.2,6,4,9.1,13.4,美浦岩戸,498(+4)
7,5,6,ベールドインパクト,セ4,59.0,難波,3:16.6,大,9,37.8,13.6,美浦小島,442(-10)
8,7,9,ガイ,セ4,59.0,草野,3:19.0,大,11,109.5,13.8,美浦本間,472(-4)
9,4,4,レヴァントリ,セ4,59.0,五十嵐,3:19.0,クビ,7,32.5,13.8,美浦大和田,464(-6)
10,2,2,グラスビジョン,牡4,59.0,大江圭,3:20.1,7,10,75.5,13.8,美浦佐藤吉,438(-8)
11,8,11,シャトーホークビル,牡4,59.0,江田勇,3:20.6,3,12,195.0,13.9,美浦加藤和,452(+16)
中止,1,1,ロイガヴェーグル,牡6,60.0,中村,,,5,11.2,,栗東浜田,450(-4)
