馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カフジクロミエ,牝3,古川吉,栗東・中竹,先行,15.5,7,6,3歳以上1勝クラス,37.9,456(-4),札幌,14,中1週,Y,,3,Omaha Beach,Unbridled's Song,,
2,2,タイセイジェイド,牡3,西村淳,栗東・矢作,先行,4.6,2,5,3歳以上1勝クラス,37.5,478(-4),札幌,14,中1週,Y,,3,クリソベリル,ロージズインメイ,,
3,3,タイセイルビー,牝3,,美浦・千葉,差し,14.6,6,1,3歳未勝利,37.1,458(+8),札幌,21,中2週,Y,,3,サトノダイヤモンド,Awesome Again,,B
4,4,グレイスフルマーチ,牡4,斎藤,栗東・中村,差し,4.8,3,2,3歳以上1勝クラス,36.9,460(-8),函館,50,中6週,Y,,3,ヘニーヒューズ,ネオユニヴァース,,
5,5,ロードアルディート,牡4,横山和,栗東・武幸,差し,10.9,5,3,3歳以上1勝クラス,38.1,460(+2),函館,64,中8週,Y,,3,ドゥラメンテ,ハーツクライ,,
6,6,スパークルレイ,牝3,遠藤,美浦・的場,差し,278.6,11,11,3歳未勝利,35.8,472(-2),札幌,22,中2週,Y,,2,ディープブリランテ,Dashing Blade,,
7,6,タイキインドラ,牡4,坂井,美浦・平岩,,2.7,1,2,3歳以上1勝クラス,37.2,490(-8),札幌,15,中1週,Y,,3,サンダースノー,キングヘイロー,,
8,7,ファミーユウルーズ,牡4,和田陽,美浦・武藤,先行,147.6,9,11,3歳以上1勝クラス,40.4,568(-4),札幌,7,連闘,Y,,2,ナダル,ステイゴールド,,B
9,7,サマースプラッシュ,牝3,,美浦・石栗,差し,176.1,10,8,3歳未勝利,39.8,502(+2),札幌,8,連闘,Y,,3,アポロケンタッキー,アポロキングダム,,
10,8,ジェネラスキング,牡3,横山武,美浦・久保田,差し,4.8,4,3,3歳以上1勝クラス,38.0,486(-4),札幌,22,中2週,Y,,3,ルーラーシップ,ゴールドアリュール,,B
11,8,カフェブーケット,牡4,長浜,美浦・柄崎,差し,51.7,8,6,3歳以上1勝クラス,38.4,476(+4),札幌,22,中2週,Y,,3,フォーウィールドライブ,アイルハヴアナザー,,
