券種,組み合わせ,配当,人気
単勝,8,470,2
複勝,8,330,2
複勝,5,470,4
複勝,12,1000,7
枠連,4-6,1760,6
馬連,5-8,2770,10
ワイド,5-8,790,6
ワイド,8-12,1700,15
ワイド,5-12,2260,21
馬単,8-5,4370,15
3連複,5-8-12,12990,34
3連単,8-5-12,53770,142
