コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15(5,7)(1,4)8(3,14)6(2,11)-(16,12)=(10,13,9)"
4コーナー,"15(5,7)(1,4)8(3,14)6,11,2,12,16-(10,9)-13"
