馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レオプルミエール,牡5,佐藤,美浦・杉浦,差し,237.3,12,16,4歳以上1勝クラス,35.7,414(-12),福島,22,中2週,Y,,1,レオアクティブ,エンパイアメーカー,
2,2,ソアラ,牝5,橋木,栗東・高橋康,先行,35.3,8,6,4歳以上1勝クラス,35.2,478(-12),福島,21,中2週,Y,,3,ヤマカツエース,アグネスデジタル,
3,3,ディスタントスカイ,牡4,酒井,栗東・角田,先行,5.5,3,6,4歳以上1勝クラス,38.9,514(+10),阪神,50,中6週,Y,,3,Uncle Mo,Smart Strike,
4,4,タイキバルドル,牡5,国分恭,美浦・勢司,追込,12.8,6,10,4歳以上1勝クラス,33.9,474(-2),中山,22,中2週,Y,,3,ダイワメジャー,キングヘイロー,
5,4,ベストオブユー,牡4,永島,美浦・久保田,先行,4.8,2,5,4歳以上1勝クラス,36.3,438(0),中山,98,中13週,Y,,3,ニューイヤーズデイ,ディープインパクト,
6,5,ジーティームテキ,牡4,水沼,美浦・加藤和,差し,80.2,10,10,4歳以上1勝クラス,33.7,462(-2),東京,8,連闘,Y,,3,Le Havre,Kodiac,
7,5,テクノデザイン,牝5,鷲頭,栗東・千田,差し,28.5,7,12,4歳以上1勝クラス,35.6,436(+14),小倉,64,中8週,Y,,3,ロゴタイプ,アグネスタキオン,
8,6,ツィスカリーゼ,牡5,的場,美浦・的場,差し,319.8,13,16,4歳以上1勝クラス,35.1,456(+6),福島,15,中1週,Y,,2,リオンディーズ,ディープインパクト,
9,6,メイショウヤマモモ,牝4,長岡,栗東・高橋亮,差し,11.3,5,14,,33.8,450(-2),小倉,71,中9週,Y,,3,モーリス,デュランダル,
10,7,デイジー,牝4,菊沢,美浦・田中勝,,2.6,1,2,4歳以上1勝クラス,36.1,464(-4),中山,57,中7週,Y,,3,デクラレーションオブウォー,ディープインパクト,
11,7,サンライズプルート,牡5,小沢,栗東・東田,先行,6.8,4,13,4歳以上1勝クラス,36.7,468(-8),京都,77,中10週,Y,,3,リオンディーズ,ディープインパクト,
12,8,ツッチーフェイス,牝6,和田陽,栗東・今野,差し,40.8,9,9,4歳以上1勝クラス,33.8,494(+12),福島,8,連闘,Y,,3,ハービンジャー,スペシャルウィーク,
13,8,ヴォンヌヴォー B,牝5,舟山,美浦・菊川,先行,169.4,11,9,4歳以上1勝クラス,35.2,448(-4),福島,7,連闘,Y,,3,ドレフォン,ゼンノロブロイ,
