馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モズラッキー,牝3,古川奈,栗東・牧浦,,26.4,6,,,,430(0),,,,,,,ゴールドシップ,シンボリクリスエス,,
2,2,ジーティートゥルー,牡3,丸山,美浦・田島,差し,9.9,4,5,3歳未勝利,38.9,444(-2),福島,21,中2週,Y,,3,ニューイヤーズデイ,ハーツクライ,,
3,3,メイショウカジボウ,牡3,西塚,栗東・笹田,追込,35.0,7,5,2歳未勝利,39.3,456(+6),京都,182,中25週,Y,Y,3,ホッコータルマエ,ヴィクトワールピサ,,
4,4,マイネルラカイユ,牡3,丹内,美浦・天間,差し,18.6,5,7,3歳未勝利,40.2,496(-10),中京,57,中7週,Y,,3,ジャスタウェイ,ダノンシャンティ,,
5,4,レヴァンテシチー,牡3,田山,栗東・佐々木,差し,3.0,2,5,3歳未勝利,38.6,482(+4),京都,22,中2週,Y,,1,ルヴァンスレーヴ,Indygo Shiner,,
6,5,タイセイバンクール,牡3,菊沢,栗東・西村,先行,5.1,3,3,3歳未勝利,38.6,458(-2),福島,21,中2週,Y,,3,サンダースノー,ディープインパクト,,
7,5,オセアフランケル,セ3,和田陽,栗東・杉山晴,差し,102.7,9,15,3歳未勝利,43.5,514(+10),京都,15,中1週,Y,,2,エピファネイア,Frankel,,B
8,6,キタノニーソング,牡3,中井,栗東・坂口,差し,43.3,8,12,3歳未勝利,35.5,460(+6),京都,14,中1週,Y,,3,エイシンフラッシュ,ショウナンカンプ,,
9,6,キープオントップ,牡3,長浜,美浦・西田,先行,2.2,1,2,3歳未勝利,37.6,506(-8),中山,42,中5週,Y,,2,デクラレーションオブウォー,Distorted Humor,,
10,7,シングンラオウ,牡3,嶋田,美浦・伊坂,,154.4,13,,,0.0,454(+18),東京,99,中13週,Y,,1,エピカリス,タイムパラドックス,,B
11,7,ハーフェズ,牝3,藤懸,栗東・荒川,差し,144.8,12,6,ナイスサド,41.7,468(-4),船橋,10,連闘,,,1,ダイワメジャー,ヘニーヒューズ,,
12,8,ゴールドエンペラー,牡3,川端,栗東・羽月,追込,127.5,11,15,3歳未勝利,37.7,516(+4),新潟,15,中1週,Y,,1,ゴールドドリーム,Action This Day,,
13,8,ヴァルトバーデン,牡3,舟山,美浦・嘉藤,,112.7,10,16,3歳未勝利,47.3,478(0),中山,77,中10週,Y,,2,ディープブリランテ,エルコンドルパサー,,
