コーナー,通過順
1コーナー,
2コーナー,"(*3,4)7(5,8)9(1,2)-6"
3コーナー,"(*3,4)(5,7)(8,9)(1,2)-6"
4コーナー,"(3,*4,7,9)(5,8,2)1-6"
