券種,組み合わせ,配当,人気
単勝,6,940,5
複勝,6,270,5
複勝,4,210,4
複勝,7,170,2
枠連,4-5,2250,9
馬連,4-6,2910,13
ワイド,4-6,870,12
ワイド,6-7,660,7
ワイド,4-7,520,5
馬単,6-4,5330,24
3連複,4-6-7,3190,9
3連単,6-4-7,26360,86
