券種,組み合わせ,配当,人気
単勝,10,6340,10
複勝,10,880,10
複勝,14,430,8
複勝,4,170,2
枠連,6-8,8110,21
馬連,10-14,19950,47
ワイド,10-14,4850,48
ワイド,4-10,1740,22
ワイド,4-14,790,7
馬単,10-14,45190,101
3連複,4-10-14,22280,77
3連単,10-14-4,244140,663
