馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハルサメ,牝2,高杉,栗東・西園翔,,5.6,3,3,2歳未勝利,37.3,416(-4),福島,21,中2週,Y,,2,カリフォルニアクローム,ウォーエンブレム,,
2,2,リクエイ,牝2,長岡,美浦・竹内,差し,15.4,4,6,2歳新馬,37.3,420(+4),中山,71,中9週,Y,,1,フォーウィールドライブ,スウェプトオーヴァーボード,,
3,3,ヘッズアップ,牡2,小沢,美浦・松山,差し,95.8,6,6,2歳新馬,38.1,458(+14),新潟,43,中5週,Y,,1,ゴールドドリーム,ヘニーヒューズ,,
4,4,フォラメン,牝2,川須,栗東・森田,差し,96.9,8,11,2歳新馬,39.5,428(+2),京都,14,中1週,Y,,1,ロードカナロア,Mineshaft,,
5,5,スマートピリカ,牝2,河原田,栗東・渡辺,差し,210.3,11,12,2歳新馬,39.0,478(-2),京都,14,中1週,Y,,1,カリフォルニアクローム,エピファネイア,,
6,5,コンパクトファイト,牡2,石神道,美浦・天間,差し,121.1,9,7,2歳未勝利,37.6,422(-2),福島,21,中2週,Y,,2,ディスクリートキャット,ディープスカイ,,
7,6,モズタチアガレ,牡2,柴田裕,栗東・中尾,先行,2.0,1,2,2歳未勝利,37.1,480(+10),京都,22,中2週,Y,,3,モズアスコット,タートルボウル,,
8,6,リノベーション,牡2,古川奈,美浦・青木,差し,96.1,7,13,2歳新馬,34.8,460(+18),東京,63,中8週,Y,,1,シルバーステート,エンパイアメーカー,,
9,7,ジークマインド,牝2,川端,美浦・和田雄,差し,266.1,12,12,2歳未勝利,38.2,456(0),東京,14,中1週,Y,,3,マインドユアビスケッツ,ファスリエフ,,
10,7,ビアンカネーヴェ,牝2,亀田,栗東・北出,先行,2.4,2,2,2歳未勝利,36.0,462(+6),札幌,99,中13週,Y,,2,サトノダイヤモンド,Pivotal,,
11,8,シュガープリンセス,牝2,長浜,美浦・萱野,差し,164.2,10,16,2歳未勝利,35.9,426(-6),東京,14,中1週,Y,,3,ドレフォン,Tapit,,
12,8,テイエムバゴオウ,牡2,田中健,栗東・木原,差し,16.0,5,3,2歳未勝利,37.2,462(+10),中京,71,中9週,Y,,3,バゴ,ネオユニヴァース,,
