着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,イツモニコニコ,牝4,56.0,田中健,1:10.0,,3,8.9,35.8,栗東浜田,484(0)
2,2,4,アスティスプマンテ,牝4,55.0,☆小沢,1:10.3,2,2,5.4,35.6,栗東杉山晴,424(0)
3,6,12,ムチャスグラシアス,牝4,56.0,丹内,1:10.4,クビ,9,21.7,36.0,美浦菊川,432(-2)
4,1,2,エルフレスアリー,牝5,56.0,杉原,1:10.5,1,1,2.7,35.8,美浦木村,434(+4)
5,2,3,ナムラエデン,牝4,54.0,◇永島,1:10.6,クビ,5,9.9,36.1,栗東小栗,434(+6)
6,5,10,セイウンデセオ,牝4,52.0,★小林美,1:10.6,ハナ,10,26.3,35.7,美浦小手川,482(+12)
7,4,8,オンザヴィーナス,牝4,53.0,▲石田,1:10.9,1.1/2,4,9.0,35.8,美浦大和田,438(+8)
8,6,11,スウィートスカー,牝6,56.0,丸山,1:10.9,アタマ,6,17.1,35.7,栗東鮫島,480(-2)
9,8,17,グランテレーズ,牝4,56.0,斎藤,1:10.9,アタマ,7,18.4,35.8,栗東渡辺,444(0)
10,8,16,ラリベラ,牝6,56.0,松若,1:10.9,クビ,8,20.0,36.2,栗東藤野,462(0)
11,7,15,テキーラワルツ,牝4,55.0,☆泉谷,1:11.1,1,14,77.6,36.1,栗東大根田,430(-13)
12,1,1,グランバイオレット,牝4,53.0,▲石神道,1:11.2,1/2,18,152.4,35.8,美浦和田郎,410(-8)
13,7,14,ブライティアダイヤ,牝4,56.0,菊沢,1:11.3,1/2,13,37.6,35.9,美浦稲垣,466(+10)
14,7,13,ブラックリバー,牝4,53.0,▲鷲頭,1:11.3,クビ,17,146.5,36.7,栗東杉山佳,436(+8)
15,3,6,ロビンバローズ,牝4,52.0,★河原田,1:11.4,3/4,11,28.3,35.9,栗東渡辺,414(-8)
16,5,9,セイウンサニー,牝4,56.0,黛,1:11.6,1.1/4,15,106.7,36.3,美浦伊坂,454(+10)
17,4,7,グレースルージュ,牝4,56.0,角田和,1:11.6,クビ,16,132.9,36.6,栗東吉村,440(-2)
18,8,18,ナムラシベラ,牝7,56.0,佐々木,1:11.7,1/2,12,33.1,36.4,栗東藤沢,434(-10)
