馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フェイト,牡3,藤岡康,栗東・矢作,差し,16.3,8,4,,33.7,480(0),東京,55,中7週,Y,,3,リアルスティール,Wiesenpfad,
2,2,セレンディピティ,牡3,吉田隼,栗東・音無,差し,15.6,7,5,,34.4,480(+2),中京,63,中8週,Y,,3,ドゥラメンテ,ハービンジャー,
3,3,シーズンリッチ,牡3,角田河,美浦・久保田,先行,11.6,5,6,,34.2,492(-8),東京,41,中5週,Y,,3,ドゥラメンテ,ハーツクライ,
4,4,オメガリッチマン B,牡3,石川,栗東・安田翔,差し,27.4,10,2,,35.0,440(+6),中山,69,中9週,Y,,3,イスラボニータ,ディープインパクト,
5,4,キングズレイン,牡3,岩田康,美浦・手塚,差し,2.0,1,3,,34.3,480(-4),中山,87,中11週,Y,,3,ルーラーシップ,ディープインパクト,
6,5,ダブルジョーク,牡3,横山典,栗東・昆,追込,111.8,13,1,3歳未勝利,37.1,558(+2),阪神,27,中3週,Y,,3,Practical Joke,Rahy,
7,5,ドクタードリトル,牡3,松山,栗東・今野,差し,10.1,3,3,,33.3,456(-4),阪神,35,中4週,Y,,3,デクラレーションオブウォー,キングカメハメハ,
8,6,ノッキングポイント,牡3,藤岡佑,美浦・木村,差し,5.6,2,1,3歳1勝クラス,33.9,484(-2),東京,34,中4週,Y,,3,モーリス,キングカメハメハ,
9,6,マイネルメモリー,牡3,吉村智,栗東・宮,差し,56.0,11,5,,34.7,452(+2),阪神,14,中1週,Y,,3,ゴールドシップ,スターオブコジーン,
10,7,エマヌエーレ,牡3,和田竜,栗東・平田,,27.3,9,2,,34.1,484(-12),阪神,35,中4週,Y,,3,ロードカナロア,ハーツクライ,
11,7,フルメタルボディー,牡3,松田,栗東・清水久,先行,61.7,12,3,,36.0,496(-4),中山,79,中10週,Y,,3,マインドユアビスケッツ,ダンスインザダーク,
12,8,アドマイヤイル,牡3,団野,栗東・友道,差し,11.1,4,1,3歳未勝利,34.1,532(+4),中京,49,中6週,Y,,2,Saxon Warrior,Invincible Spirit,
13,8,ドットクルー,牡3,岩田望,栗東・笹田,差し,15.1,6,1,,34.5,460(+4),阪神,20,中2週,Y,,3,ディーマジェスティ,ロードカナロア,
