券種,組み合わせ,配当,人気
単勝,10,980,5
複勝,10,230,4
複勝,11,180,2
複勝,1,310,6
枠連,5-6,1680,8
馬連,10-11,1930,6
ワイド,10-11,710,7
ワイド,1-10,1500,17
ワイド,1-11,980,9
馬単,10-11,5060,19
3連複,1-10-11,6100,17
3連単,10-11-1,44170,126
