着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,マリネロ,牝5,56.0,丹内,2:02.8,,1,2.5,37.8,美浦嘉藤,428(-4)
2,3,3,キヨラ,牝6,56.0,菊沢,2:03.5,4,8,20.9,37.7,美浦堀内,480(-4)
3,8,10,キュンストラー,牝6,56.0,丸山,2:03.7,1.1/2,3,6.2,38.2,美浦松永康,412(-2)
4,5,5,イゾレエオリア,牝4,55.0,吉田隼,2:04.0,1.3/4,7,18.3,38.7,美浦伊藤大,464(+4)
5,7,9,ツッチーフェイス,牝5,55.0,☆小沢,2:04.4,2,6,15.2,39.0,栗東今野,460(0)
6,4,4,ポルテーニャ,牝5,56.0,富田,2:04.8,2.1/2,9,38.6,39.7,栗東西村,446(+6)
7,1,1,イリスレーン,牝4,53.0,◇藤田菜,2:04.9,1/2,4,6.9,40.3,栗東清水久,478(-6)
8,6,6,アームテイル,牝4,54.0,☆佐々木,2:05.1,1,5,8.7,40.2,美浦和田勇,458(+10)
9,6,7,ステラポイント,牝4,55.0,鮫島駿,2:06.0,5,2,4.5,40.7,栗東杉山晴,438(-6)
10,7,8,ソングオブバラード,牝5,52.0,★小林美,2:06.8,5,11,175.6,41.3,美浦辻,474(+4)
11,8,11,フィレット,牝4,53.0,△小林凌,2:07.7,5,10,41.7,42.0,栗東藤岡,490(+20)
