着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,メイショウセイクウ,牡2,55.0,松若,1:34.6,,5,15.7,33.4,栗東荒川,452(0)
2,7,7,ラガッタレアーレ,牝2,55.0,北村友,1:34.6,アタマ,4,12.1,34.2,栗東秋山,442(0)
3,6,6,ナイトインチュニス,牡2,55.0,団野,1:34.7,1,3,6.5,34.1,栗東野中,456(0)
4,5,5,シャトンダンス,牝2,55.0,吉村,1:34.8,1/2,6,23.7,34.2,栗東東田,420(0)
5,2,2,シーラーステート,牡2,55.0,坂井,1:34.8,アタマ,1,2.4,34.5,美浦室井,446(0)
6,1,1,サトノボルテクス,牡2,55.0,幸,1:35.2,2,7,24.0,35.0,栗東中竹,470(0)
7,8,9,メイショウスパーク,牡2,55.0,太宰,1:35.7,3,10,67.6,35.2,栗東飯田,458(0)
8,4,4,コスモクラウン,牡2,55.0,松山,1:35.7,ハナ,2,2.6,35.1,栗東北出,482(0)
9,3,3,ベラジオセブン,牡2,55.0,国分恭,1:36.1,2.1/2,9,57.4,34.9,栗東小椋,452(0)
10,8,10,カフジポポー,牡2,54.0,☆田山,1:36.8,4,8,24.2,35.7,栗東森田,468(0)
