馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ソードスレイプニル,牝2,菅原明,美浦・鈴木慎,差し,41.9,9,9,2歳新馬,35.0,444(0),新潟,21,中2週,Y,,1,インディチャンプ,クロフネ,,
2,2,ラブソング,牝2,丸田,美浦・尾関,差し,10.6,7,6,2歳未勝利,35.8,428(+4),新潟,35,中4週,Y,,2,ミスターメロディ,ロードカナロア,,
3,2,パソドブレ,牝2,柴田大,美浦・中川,先行,258.9,14,13,2歳新馬,34.8,432(0),新潟,22,中2週,Y,,1,リアルインパクト,ゼンノロブロイ,,
4,3,カラーオブサクセス,牝2,菊沢,美浦・武市,差し,3.9,1,2,2歳新馬,34.2,446(+8),新潟,36,中4週,Y,,1,ゴールドドリーム,キングカメハメハ,,
5,3,アビエーション,牝2,内田博,美浦・佐藤吉,差し,116.3,12,6,2歳未勝利,35.1,452(-12),新潟,49,中6週,Y,,2,アメリカンペイトリオット,キンシャサノキセキ,,
6,4,リケアリングイネ,牝2,,美浦・上原博,差し,231.5,13,7,2歳新馬,39.5,396(-12),福島,71,中9週,Y,,1,リアルスティール,Kingman,,
7,4,サトミノアカリ,牝2,小林美,美浦・鈴木伸,差し,15.0,8,16,2歳新馬,36.3,474(0),新潟,50,中6週,Y,,1,シャンハイボビー,デヒア,,
8,5,クイーンレグナント,牝2,荻野極,美浦・嘉藤,先行,4.4,2,3,2歳新馬,35.6,448(-4),新潟,36,中4週,Y,,1,タワーオブロンドン,ダノンシャンティ,,
9,5,フレンドリーエール,牝2,江田照,美浦・村田,先行,9.0,6,4,2歳未勝利,38.4,418(0),新潟,36,中4週,Y,,2,スマートファルコン,ストリートセンス,,
10,6,トーセンクリステル,牝2,木幡巧,美浦・杉浦,差し,70.2,11,7,2歳未勝利,35.4,454(-12),札幌,28,中3週,Y,,3,ダイワメジャー,ヘニーヒューズ,,
11,6,ニャンモロー,牝2,石田,美浦・矢野,先行,7.0,4,4,2歳新馬,38.4,472(0),中山,8,連闘,Y,,1,フィレンツェファイア,チーフベアハート,,
12,7,リュウノエッセンス,牝2,遠藤,美浦・伊藤伸,差し,47.6,10,5,2歳未勝利,38.7,440(+4),福島,63,中8週,Y,,3,アドマイヤマーズ,Bluegrass Cat,,
13,7,ビップムーラン,牝2,戸崎圭,美浦・田島,,6.7,3,5,2歳新馬,38.9,466(-2),中山,8,連闘,Y,,1,アルアイン,フレンチデピュティ,,
14,8,セイウンマナウス,牝2,吉田豊,美浦・田中剛,先行,7.8,5,8,2歳新馬,36.6,466(+2),新潟,29,中3週,Y,,1,ディスクリートキャット,マンハッタンカフェ,,
15,8,フラゲルムデイ,牝2,水沼,美浦・石栗,追込,328.3,15,15,2歳新馬,39.9,450(+12),新潟,35,中4週,Y,,1,ベストウォーリア,マツリダゴッホ,,
