着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,キシダンチョウ,牡3,55.0,津村,1:46.8,,2,4.7,33.5,栗東吉岡,522(+2)
2,8,12,デイジー,牝5,56.0,田辺,1:47.0,1.1/2,5,8.9,33.6,美浦田中勝,476(+4)
3,4,4,モントゥリエ,牝3,53.0,菊沢,1:47.0,ハナ,3,5.2,33.4,美浦中舘,446(+6)
4,5,6,ダノンファンスター,牡3,55.0,戸崎圭,1:47.1,クビ,1,2.1,33.1,美浦田中博,462(0)
5,5,5,ショウナンダイン,セ3,55.0,丸山,1:47.2,1/2,7,22.8,33.0,美浦森一,464(-4)
6,8,11,カザンラク,牡4,58.0,三浦,1:47.2,アタマ,4,7.2,33.6,美浦嘉藤,510(+10)
7,7,9,コスモキャバリエ,牡4,56.0,△石神道,1:47.4,1.1/4,6,22.5,33.7,美浦室井,480(+6)
8,2,2,ビルバンテ,牡3,52.0,▲石田,1:47.4,クビ,10,199.5,33.5,美浦蛯名正,484(-6)
9,3,3,クモヒトツナイ,牡4,55.0,▲佐藤,1:47.4,アタマ,9,123.0,33.5,美浦加藤和,484(-10)
10,1,1,ペプロス,牝4,56.0,石橋脩,1:47.6,1,11,224.0,33.5,美浦矢野,470(0)
11,6,8,コーディアリー,牡3,55.0,柴田大,1:47.6,クビ,8,42.7,33.8,美浦天間,470(-2)
12,6,7,ケイツールピア,牝5,56.0,松岡,1:48.1,3,12,246.1,33.8,美浦蛯名利,434(+6)
