コーナー,通過順
1コーナー,"6(10,16)(4,14)-(1,2)(3,11)8,9(5,15)13,12=7"
2コーナー,"6(10,16)4,14(1,2,3)(8,11)(9,15)(13,5)12=7"
3コーナー,"15,12,11-5(10,16,9,8)-4(1,2,13)3,14,6=7"
4コーナー,"(15,*8)11,5(12,9)-13-1-(10,16)=(4,2)3,14,7-6"
