着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,レッドスティンガー,牡3,57.0,戸崎圭,1:10.4,,1,2.0,36.9,美浦矢嶋,458(-12)
2,2,3,ライヴレッドアイ,牝3,55.0,木幡巧,1:10.5,1/2,3,5.4,37.7,美浦牧,492(-2)
3,3,5,アンティミスト,牡3,57.0,津村,1:11.4,5,10,66.9,37.6,美浦鈴木伸,520(-6)
4,2,4,ウォーターサグラダ,牡3,57.0,ルメー,1:11.4,ハナ,2,4.2,37.4,栗東武幸,422(-8)
5,4,7,スリーコーズ,牡3,54.0,▲佐藤,1:11.6,1.1/4,9,46.6,38.6,美浦伊藤圭,474(0)
6,5,10,アパタイトテソーロ,牝3,55.0,原,1:11.8,1.1/2,7,42.0,38.4,美浦畠山,412(-6)
7,1,1,ヴァイオスペース,牡3,57.0,丹内,1:12.0,3/4,5,29.6,38.2,美浦黒岩,458(-2)
8,7,13,トップマジシャン,牡3,57.0,石橋脩,1:12.0,ハナ,14,185.5,36.7,美浦石栗,444(-4)
9,4,8,トワイライトサイト,牡3,57.0,横山和,1:12.0,クビ,8,43.4,36.5,美浦嘉藤,420(-4)
10,3,6,ドナソール,牝3,52.0,▲大久保,1:12.2,3/4,15,197.4,38.4,美浦畠山,466(-2)
11,6,11,スローモーション,牝3,55.0,長岡,1:12.2,ハナ,13,131.8,38.5,美浦深山,384(-4)
12,8,15,カリヨンアヴォン,牝3,55.0,岩田望,1:12.6,2.1/2,4,6.7,38.8,美浦勢司,432(-8)
13,5,9,ディープスリー,牡3,57.0,佐々木,1:13.4,5,6,32.2,40.0,栗東小栗,512(+4)
14,1,2,ノースブルースカイ,牝3,55.0,松岡,1:13.8,2.1/2,11,78.3,40.6,美浦堀内,408(-8)
15,7,14,ロードストラダーレ,牡3,57.0,丸田,1:13.8,ハナ,12,85.1,39.7,美浦本間,500(+2)
除外,8,16,ジャスパーメルチェ,牝3,55.0,横山武,,,,,,栗東森秀,472(-14)
