着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,パーソナルアフェア,牝3,55.0,横山和,1:58.7,,1,3.1,39.8,美浦和田勇,442(0)
2,5,10,ハッピードリーム,牝3,55.0,菅原明,1:58.8,クビ,2,4.5,40.0,栗東石坂,504(0)
3,7,13,トウテイラン,牝3,55.0,丸田,1:59.2,2.1/2,11,37.2,40.2,美浦宗像,468(0)
4,5,9,ブルームワルツ,牝3,55.0,田辺,1:59.2,クビ,12,37.8,39.6,美浦稲垣,426(0)
5,4,7,ビートウマザンマイ,牝3,54.0,☆原,1:59.6,2,9,26.8,40.2,美浦和田勇,424(0)
6,2,4,パイシャオピン,牝3,54.0,☆横山琉,1:59.6,クビ,4,9.8,40.4,美浦鈴木伸,466(0)
7,3,6,アウフヴィント,牝3,55.0,武藤,2:00.5,5,7,18.1,40.9,美浦戸田,510(0)
8,6,12,メイショウオハコ,牝3,55.0,江田照,2:00.7,1,8,19.5,40.3,栗東高橋亮,432(0)
9,7,14,メイショウナナカゼ,牝3,52.0,▲長浜,2:00.8,3/4,10,28.7,41.1,美浦和田勇,424(0)
10,4,8,ノースカトレア,牝3,55.0,大野,2:01.0,3/4,5,10.0,41.1,美浦和田勇,500(0)
11,3,5,ナムラローラ,牝3,55.0,川須,2:01.7,4,3,6.4,42.2,栗東河嶋,484(0)
12,1,1,ウィズマイマミー,牝3,52.0,▲石神道,2:02.3,3.1/2,15,94.2,43.2,美浦田村,432(0)
13,6,11,ヨチヨチモンスター,牝3,55.0,三浦,2:03.9,10,6,13.7,44.9,美浦伊藤圭,492(0)
14,8,16,アルバーチョ,牝3,55.0,野中,2:04.9,6,13,45.7,43.8,美浦田村,450(0)
15,1,2,リザンテラ,牝3,55.0,木幡初,2:05.1,1.1/2,14,59.3,40.4,美浦竹内,484(0)
16,2,3,エメラルハッピー,牝3,52.0,▲佐藤,2:07.3,大,16,157.2,45.1,美浦勢司,470(0)
