券種,組み合わせ,配当,人気
単勝,2,1270,6
複勝,2,360,6
複勝,13,470,8
複勝,7,220,4
枠連,2-7,3880,20
馬連,2-13,11230,38
ワイド,2-13,3280,40
ワイド,2-7,1440,16
ワイド,7-13,1740,20
馬単,2-13,21850,74
3連複,2-7-13,21460,73
3連単,2-13-7,190470,597
