馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モンロワイヤル,牡3,舟山,栗東・牧浦,先行,6.9,4,3,3歳未勝利,35.5,458(-8),小倉,62,中8週,Y,,2,フィレンツェファイア,Holy Roman Emperor,,
2,1,テクノピーチ,牝3,小沢,栗東・橋口,差し,69.5,13,13,3歳未勝利,35.1,446(-2),小倉,56,中7週,Y,,2,モーリス,シンボリクリスエス,,
3,2,ミリオングローリー,牡3,長浜,美浦・蛯名正,先行,5.6,3,2,3歳未勝利,35.3,460(-6),中山,21,中2週,Y,,3,ミッキーグローリー,コロナドズクエスト,,
4,2,ウインリフレクト,牡3,遠藤,美浦・嘉藤,,39.4,9,10,3歳未勝利,36.6,436(-2),小倉,76,中10週,Y,,3,ウインブライト,ショウナンカンプ,,
5,3,ファビュラスベガス,牝3,田山,栗東・前川,先行,64.6,11,11,3歳未勝利,39.0,430(+4),京都,77,中10週,Y,,2,サトノインプレッサ,コロナドズクエスト,,
6,3,ホウオウアワード,牡3,鷲頭,美浦・奥村武,追込,189.8,15,12,3歳新馬,39.3,444(-6),東京,56,中7週,Y,,1,ブリックスアンドモルタル,ダイワメジャー,,
7,4,ウインマニフィーク,牡3,石神道,美浦・鈴木慎,先行,3.4,1,7,3歳未勝利,37.2,464(+2),小倉,49,中6週,Y,,3,ベンバトル,ステイゴールド,,
8,4,イーサンミラー,牡3,大久保,美浦・稲垣,先行,7.2,5,2,3歳未勝利,34.4,420(-2),中京,21,中2週,Y,,3,ウインブライト,サウスヴィグラス,,
9,5,アクティングエリア,牝3,横山琉,美浦・天間,差し,71.4,14,9,,41.2,438(-8),佐賀,52,中6週,,,1,シルバーステート,フジキセキ,,
10,5,ウィズアバウンス,牝3,上里,美浦・武藤,先行,31.2,8,7,3歳新馬,35.2,392(-4),中山,83,中11週,Y,,1,フィエールマン,タニノギムレット,,
11,6,ブルーリファール,牡3,古川奈,美浦・小野,,24.8,7,,,,484(0),,,,,,,ブラックタイド,カジノドライヴ,,
12,6,キボウホー,牡3,森田,栗東・松永幹,差し,42.7,10,11,3歳未勝利,35.8,448(+2),京都,84,中11週,Y,,3,Zarak,Siyouni,,
13,7,ジーティーウブラブ,牝3,河原田,美浦・伊藤圭,差し,193.2,16,13,3歳未勝利,34.9,386(-2),東京,63,中8週,Y,,2,キタサンブラック,Frankel,,
14,7,ブランドブラン,牡3,泉谷,栗東・杉山晴,先行,4.0,2,2,3歳未勝利,35.4,492(-8),小倉,62,中8週,Y,,3,Frosted,Tiznow,,
15,8,レディホークダイヤ,牝3,松本,美浦・田中剛,差し,67.2,12,9,3歳新馬,34.6,440(-2),東京,67,中9週,Y,,1,サトノダイヤモンド,Hawk Wing,,
16,8,ホールドミーワンス,牝3,今村,栗東・西園翔,先行,15.6,6,12,3歳未勝利,41.8,498(-4),小倉,70,中9週,Y,,3,ブリックスアンドモルタル,ネオユニヴァース,,B
