券種,組み合わせ,配当,人気
単勝,12,220,1
複勝,12,120,1
複勝,14,160,2
複勝,9,190,3
枠連,6-7,530,1
馬連,12-14,700,1
ワイド,12-14,270,1
ワイド,9-12,440,2
ワイド,9-14,650,6
馬単,12-14,1030,1
3連複,9-12-14,1770,1
3連単,12-14-9,5600,2
