券種,組み合わせ,配当,人気
単勝,1,430,3
複勝,1,160,4
複勝,7,160,3
複勝,5,140,1
枠連,1-4,1040,5
馬連,1-7,1580,8
ワイド,1-7,550,8
ワイド,1-5,510,5
ワイド,5-7,410,4
馬単,1-7,2470,11
3連複,1-5-7,2550,8
3連単,1-7-5,14480,47
