コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,8)-4(1,9)5(10,7)(3,11)(6,13)-12"
4コーナー,"(*2,8)-4(1,9)(10,5)7(6,3,11)13,12"
