馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コルドンブルー,牝4,岩田望,栗東・松永幹,差し,3.9,2,3,,34.4,438(+4),中京,435,中61週,Y,Y,3,キズナ,キングカメハメハ,,
2,2,テーオーシュタイン,牡4,藤懸,栗東・梅田,差し,6.6,3,6,4歳以上1勝クラス,34.5,468(-4),阪神,14,中1週,Y,,3,ワールドエース,Giant's Causeway,,
3,3,ヴァージル,牡4,斎藤,栗東・小椋,差し,7.3,4,7,4歳以上1勝クラス,34.7,464(-2),小倉,49,中6週,Y,,3,ビッグアーサー,ダンスインザダーク,,
4,3,シャインズオンユー,牡5,松若,栗東・藤野,差し,22.7,7,10,4歳以上1勝クラス,34.7,458(+4),小倉,43,中5週,Y,,3,サトノクラウン,ファスリエフ,,
5,4,ロアヴィヴィエンヌ,セ4,柴田裕,美浦・本間,差し,558.5,14,13,4歳以上1勝クラス,35.1,456(-12),中京,8,連闘,Y,,3,ノーブルミッション,アドマイヤムーン,,
6,4,ライツユーアップ,牝4,,栗東・角田,差し,41.3,10,8,4歳以上1勝クラス,34.4,450(-10),小倉,50,中6週,Y,,3,スワーヴリチャード,エアジハード,,
7,5,リオンプライム,牝4,川端,栗東・鈴木孝,差し,76.9,11,10,4歳以上1勝クラス,34.6,484(+4),阪神,14,中1週,Y,,3,リオンディーズ,キングヘイロー,,
8,5,ザカリナン,牡4,古川吉,栗東・小栗,先行,24.2,8,11,3歳以上1勝クラス,35.3,460(+2),阪神,92,中12週,Y,,3,モズアスコット,サクラバクシンオー,,
9,6,ワンコールアウェイ,牝4,吉村,栗東・杉山晴,差し,2.7,1,2,4歳以上1勝クラス,34.7,456(+4),中京,15,中1週,Y,,3,サートゥルナーリア,ブライアンズタイム,,
10,6,ジーティームッシュ,牡4,国分恭,栗東・西村,先行,29.3,9,7,4歳以上1勝クラス,34.5,432(-4),阪神,14,中1週,Y,,3,ブリックスアンドモルタル,ジャングルポケット,,B
11,7,ヴァイタルピース,セ5,菱田,栗東・吉田,追込,140.9,13,10,4歳以上1勝クラス,34.1,458(-4),中京,7,連闘,Y,,3,Pivotal,デクラレーションオブウォー,,
12,7,シャインベック,セ4,亀田,栗東・北出,差し,88.6,12,7,3歳以上1勝クラス,34.8,438(-8),阪神,197,中27週,Y,Y,3,エピファネイア,Smart Strike,,
13,8,ロンティケチャップ,牡4,西塚,栗東・牧田,先行,17.7,6,4,4歳以上1勝クラス,34.5,510(0),中京,7,連闘,Y,,3,リーチザクラウン,ストリートセンス,,
14,8,メイショウサチダケ,牡5,田口,栗東・鈴木孝,,8.3,5,8,4歳以上1勝クラス,37.6,498(0),京都,56,中7週,Y,,3,アドミラブル,アイルハヴアナザー,,
