着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ピックアチェリー,牝3,55.0,吉田隼,1:35.7,,1,2.7,34.1,美浦和田郎,426(-12)
2,2,4,ジャズ,牡3,57.0,斎藤,1:35.8,1/2,3,5.2,34.2,栗東辻野,468(-10)
3,2,3,ミスズサンダスノー,牝3,55.0,鮫島駿,1:36.2,2.1/2,4,7.1,34.9,栗東長谷川,418(-8)
4,3,5,ゲルタ,牡3,56.0,☆泉谷,1:36.5,1.1/2,8,29.2,34.4,栗東奥村豊,516(+6)
5,3,6,マサノカナリア,牝3,55.0,国分優,1:36.6,3/4,5,8.7,34.7,栗東藤野,450(-4)
6,8,15,ジーティームテキ,牡3,57.0,藤岡康,1:36.6,クビ,9,46.6,34.3,栗東西村,448(+6)
7,4,7,ロビンバローズ,牝3,55.0,松山,1:36.7,1/2,7,17.9,35.0,栗東渡辺,394(-6)
8,1,1,シスコスター,牝3,53.0,△西塚,1:36.7,ハナ,12,127.3,34.9,栗東野中,458(0)
9,6,12,チビノシエラザード,牝3,55.0,菊沢,1:36.8,3/4,11,93.2,34.4,美浦和田勇,444(-4)
10,8,16,エールヴァーゲ,牝3,55.0,藤岡佑,1:36.9,1/2,10,75.1,34.7,栗東坂口,408(-4)
11,4,8,オータムルーチェ,牝3,55.0,鮫島良,1:37.3,2.1/2,15,348.5,35.9,栗東緒方,456(-2)
12,6,11,クーリッジテソーロ,牡3,57.0,団野,1:37.3,クビ,6,17.3,35.8,美浦栗田,460(+4)
13,5,10,カラリパヤット,牡3,57.0,丸山,1:37.4,1/2,2,4.5,35.5,栗東音無,548(0)
14,7,13,サクセスビクトリー,牝3,54.0,☆秋山稔,1:37.6,1.1/2,16,415.6,35.7,美浦蛯名利,436(+4)
15,5,9,エデュース,牝3,55.0,国分恭,1:37.9,2,14,155.9,35.6,栗東牧浦,436(0)
16,1,2,クインズプレアデス,牝3,52.0,▲永島,1:38.0,クビ,13,131.3,35.2,栗東平田,452(0)
