着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ショウナンハクラク,牡4,58.0,西村淳,1:08.5,,2,4.6,34.6,栗東松下,470(-18)
2,1,2,シュガーフロート,牝4,52.0,★永島,1:08.7,1.1/4,1,3.6,35.0,栗東高柳大,408(0)
3,8,16,デイトンウェイ,牡5,58.0,亀田,1:09.3,3.1/2,6,17.3,35.2,栗東野中,506(+4)
4,7,14,バトルシャイニング,牡4,57.0,☆角田和,1:09.3,クビ,3,5.4,35.1,栗東本田,500(-4)
5,3,5,ラヴォルタ,牝5,55.0,☆泉谷,1:09.5,1.1/4,4,5.6,35.6,美浦田村,500(0)
6,8,15,ルヴァンノワール,牝5,54.0,◇藤田菜,1:09.5,アタマ,14,87.0,35.2,栗東庄野,430(-2)
7,2,3,タムロキュラムン,牝4,54.0,△原,1:09.7,1,9,22.9,34.6,栗東西園正,456(-4)
7,6,11,タイガーリリー,牝5,56.0,黛,1:09.7,1,7,19.3,34.8,美浦尾関,456(-14)
9,3,6,ロンズデールベルト,牡6,58.0,古川吉,1:09.8,1/2,8,20.2,35.6,栗東坂口,526(+4)
10,1,1,スクリーンショット,牝4,56.0,木幡巧,1:09.8,アタマ,5,15.9,36.2,美浦杉浦,478(-12)
11,4,8,アランヴェリテ,牡4,57.0,☆小沢,1:10.1,1.3/4,10,26.9,34.8,栗東中竹,488(+6)
12,4,7,ハイライフ,牝5,54.0,△小林凌,1:10.2,3/4,16,162.1,35.5,栗東藤沢,430(-15)
13,6,12,マロリン,牝7,52.0,★小林美,1:10.6,2,15,144.8,35.2,美浦武市,490(-8)
14,5,10,グレイトミッション,牝5,56.0,田中勝,1:10.7,3/4,13,63.9,35.8,美浦菊川,450(-12)
15,7,13,ウェストファリア,牝4,53.0,▲佐々木,1:10.8,3/4,11,29.6,35.8,美浦手塚,402(-8)
16,5,9,バーニングアイズ,牝4,56.0,菱田,1:12.7,大,12,40.2,38.8,栗東森田,420(0)
