馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミリオングローリー,牡3,岩田康,美浦・蛯名正,先行,24.6,9,7,3歳未勝利,39.5,462(+2),函館,6,連闘,Y,,3,ミッキーグローリー,コロナドズクエスト,,
2,2,インフィオラータ,牝3,浜中,栗東・須貝,差し,8.1,4,4,3歳未勝利,35.1,442(-2),函館,14,中1週,Y,,3,サートゥルナーリア,エンパイアメーカー,,
3,3,ヘクセンハウス,牝3,斎藤,栗東・吉田,先行,11.7,7,6,3歳未勝利,35.8,422(+6),函館,20,中2週,Y,,3,ウインブライト,マイネルラヴ,,
4,3,エグジスタンス,牡3,佐々木,栗東・奥村豊,,5.8,3,5,3歳未勝利,35.8,488(0),函館,14,中1週,Y,,3,フィエールマン,Kingman,,
5,4,ケナゲ,牝3,河原田,美浦・和田雄,差し,9.5,6,2,3歳未勝利,34.6,438(-4),函館,14,中1週,Y,,3,アニマルキングダム,バゴ,,
6,4,カネトシパンドラ,牝3,横山琉,美浦・稲垣,差し,331.3,13,11,3歳未勝利,40.0,446(+6),中山,105,中14週,Y,,3,レッドファルクス,Pioneerof the Nile,,
7,5,アスコットダンス,牝3,小沢,栗東・高橋康,先行,80.6,12,13,3歳未勝利,35.9,428(+6),京都,55,中7週,Y,,3,モズアスコット,ホワイトマズル,,
8,5,メメボス,牝3,古川吉,栗東・飯田,差し,44.7,11,12,3歳未勝利,37.3,470(+4),函館,21,中2週,Y,,3,コントレイル,ノヴェリスト,,
9,6,シアワセチョウサン,牝3,遠藤,美浦・小島,差し,597.8,14,15,3歳未勝利,36.5,452(0),東京,35,中4週,Y,,2,ホークビル,ファルブラヴ,,
10,6,アーデルブリックス,牡3,舟山,栗東・坂口,,8.5,5,2,3歳未勝利,36.3,432(+2),函館,20,中2週,Y,,3,ブリックスアンドモルタル,アグネスタキオン,,
11,7,コスモクラシック,牡3,和田陽,美浦・嘉藤,先行,22.0,8,3,3歳未勝利,36.0,486(-2),函館,20,中2週,Y,,3,ダノンバラード,タイキシャトル,,B
12,7,マンサニージャ,牝3,横山武,美浦・菊川,差し,4.4,2,3,3歳未勝利,35.1,434(-2),函館,14,中1週,Y,,3,ダノンバラード,ロージズインメイ,,
13,8,セイントクーヤ,牡3,長浜,美浦・黒岩,差し,43.9,10,8,3歳未勝利,36.1,484(-2),函館,13,中1週,Y,,3,St Mark's Basilica,Le Havre,,
14,8,ウインアプローチ,牡3,丹内,美浦・畠山,先行,3.5,1,4,3歳未勝利,35.7,440(+4),東京,21,中2週,Y,,3,ウインブライト,ロージズインメイ,,
