着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,サンダーロード,牡3,56.0,松若,1:22.5,,8,29.6,37.2,栗東杉山晴,538(-2)
2,3,5,ヒミノエトワール,牝3,54.0,池添,1:22.6,クビ,4,7.7,37.0,栗東宮地,464(0)
3,7,14,モズケイスター,牡3,56.0,高杉,1:22.7,3/4,1,3.7,35.8,栗東高柳大,470(+12)
4,8,15,テイエムパイロット,牡3,53.0,▲田山,1:23.0,2,16,157.1,37.6,栗東秋山,512(-6)
5,8,16,ポンピエ,牡4,58.0,鮫島駿,1:23.2,3/4,6,9.5,37.6,栗東西園正,450(-2)
6,1,1,クリノミニスター,牡6,58.0,団野,1:23.2,アタマ,12,79.8,37.1,栗東荒川,470(+8)
7,3,6,ウォーターパラディ,牡3,56.0,菱田,1:23.4,1.1/4,5,9.4,37.8,栗東岡田,462(0)
8,4,8,ドラゴン,牡3,56.0,武豊,1:23.7,2,2,4.5,35.5,栗東松永幹,504(+8)
9,4,7,マテンロウカナロア,牡3,56.0,小沢,1:23.7,ハナ,7,13.7,37.8,栗東野中,486(+8)
10,6,11,タイセイディアマン,牡3,56.0,田口,1:23.9,1.1/4,3,4.6,37.5,栗東大橋,462(+2)
11,2,4,キアヌ,牡3,56.0,酒井,1:24.0,クビ,13,97.7,36.8,栗東小崎,502(+6)
12,5,10,ハイケンス,牡4,56.0,◇今村,1:24.1,1/2,11,64.4,38.1,栗東今野,458(-4)
13,6,12,ファイヤーウィップ,牡4,57.0,☆松本,1:24.1,アタマ,15,140.9,37.6,栗東吉田,502(-6)
14,1,2,ローガンパス,セ4,58.0,富田,1:24.1,クビ,14,100.6,38.9,栗東東田,482(-12)
15,2,3,ライツユーアップ,牝3,51.0,▲柴田裕,1:24.5,2,9,46.3,38.6,栗東角田,434(0)
16,5,9,タマモブラウンタイ,牡3,52.0,★河原田,1:24.9,2.1/2,10,52.5,37.8,栗東角田,470(+14)
