券種,組み合わせ,配当,人気
単勝,12,130,1
複勝,12,110,1
複勝,4,210,4
複勝,9,170,3
枠連,3-7,450,3
馬連,4-12,1090,4
ワイド,4-12,380,4
ワイド,9-12,270,2
ワイド,4-9,920,9
馬単,12-4,1510,6
3連複,4-9-12,2200,7
3連単,12-4-9,7410,20
