着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ゼウスビスティー,牡4,58.0,石橋脩,1:08.5,,3,5.2,35.4,美浦小野,480(-2)
2,5,10,ハクサンアイ,牝4,53.0,▲石田,1:08.9,2,7,15.0,36.7,美浦加藤士,472(+8)
3,3,6,ベルウッドワン,牡3,53.0,△小林脩,1:09.0,1/2,4,5.6,37.1,美浦中舘,444(-4)
4,5,9,キャロライナリーパ,牝6,56.0,江田照,1:09.3,2,15,163.7,36.8,美浦田村,470(-2)
5,1,2,イーサンハンター,牡3,55.0,田辺,1:09.3,クビ,5,10.7,37.1,美浦千葉,524(+22)
6,8,16,ラッキーガブリエル,牝5,56.0,菅原明,1:09.4,1/2,10,63.1,37.4,美浦高木,472(0)
7,2,3,ガラスノブルース,牡3,55.0,石川,1:09.5,1/2,2,4.1,36.7,美浦田村,434(-6)
8,3,5,タイセイアーメット,牡6,57.0,☆原,1:09.6,1/2,16,186.6,36.4,美浦青木,486(+8)
9,7,14,マケズギライ,牝3,53.0,松岡,1:09.7,クビ,6,13.3,37.3,美浦石栗,434(-4)
10,1,1,ヨッコサン,牝3,53.0,柴田大,1:09.7,アタマ,8,22.2,37.3,美浦粕谷,496(0)
11,8,15,ゴットリープ,牡4,58.0,菊沢,1:09.9,1.1/4,14,127.9,36.9,美浦栗田,470(-6)
12,6,12,エコロセブン,牡3,53.0,◇藤田菜,1:10.1,3/4,12,97.7,37.6,美浦根本,496(-7)
13,4,7,ベニシア,牝3,53.0,三浦,1:10.2,1/2,9,27.1,38.3,美浦加藤士,426(+2)
14,4,8,ソニックロプロス,牡3,55.0,戸崎圭,1:10.4,1.1/4,1,3.9,38.2,美浦加藤士,496(-6)
15,6,11,ハヌル,牝3,53.0,杉原,1:11.0,4,11,65.9,38.7,美浦岩戸,472(-8)
16,7,13,サリーピルエット,牡4,54.0,★大江比,1:11.2,3/4,13,125.6,37.9,美浦鈴木伸,498(-12)
