コーナー,通過順
1コーナー,"5,12-(6,8)9,2,10(3,4)-(7,11)-1"
2コーナー,"5,12-8(6,9)(2,4)10,3-(7,11)-1"
3コーナー,"(*5,12)9=8-(6,4)(2,7)(10,3)-11-1"
4コーナー,"(*5,12,9)-8(6,4)-(2,7)-(10,3)-11=1"
