馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインルピナス,牝5,松岡,美浦・鈴木伸,,53.0,12,13,,35.9,440(-8),函館,14,中1週,Y,,3,ゴールドシップ,ボストンハーバー,
2,2,サクソンジェンヌ,牝4,菱田,栗東・高橋忠,先行,13.2,5,3,,34.0,460(-4),函館,14,中1週,Y,,3,Saxon Warrior,Dark Angel,
3,3,レッセパッセ,牝4,斎藤,栗東・西園翔,先行,46.8,11,7,,34.0,394(+6),函館,14,中1週,Y,,3,ダノンバラード,コンデュイット,
4,3,ウォータークラーク,牡3,武豊,栗東・石橋,先行,6.6,3,1,,36.7,468(-6),函館,28,中3週,Y,,3,ウォータービルド,キングヘイロー,
5,4,ルクスジニア,牝3,池添,栗東・平田,先行,2.4,1,7,,34.1,446(+14),東京,97,中13週,Y,,3,キズナ,ハービンジャー,
6,4,マイネルバーテクス,牡4,佐々木,美浦・水野,差し,42.8,10,10,,36.3,512(-4),小倉,153,中21週,Y,,3,エピファネイア,ステイゴールド,
7,5,アラタマフェーヴル,牡4,鮫島駿,栗東・浜田,先行,25.6,9,13,,35.7,494(+2),函館,49,中6週,Y,,3,オルフェーヴル,シンボリクリスエス,
8,5,ピンクジン,牝5,,美浦・南田,差し,22.7,8,4,,34.2,438(0),函館,14,中1週,Y,,3,ダノンバラード,キャプテンスティーヴ,
9,6,ジェットマグナム,牡3,丹内,栗東・安達,先行,11.9,4,8,,34.6,496(+10),中山,112,中15週,Y,,3,ヘンリーバローズ,ルーラーシップ,
10,6,シャイニースイフト,牡5,舟山,美浦・菊川,,73.5,13,1,3歳以上1勝クラス,34.9,432(-2),福島,34,中4週,Y,,3,ダノンバラード,ダイタクリーヴァ,
11,7,マルカオペラ,牝4,浜中,栗東・浜田,先行,20.7,7,5,,34.7,474(-6),函館,20,中2週,Y,,3,ハービンジャー,クロフネ,
12,7,ビジューブリランテ,セ7,古川吉,美浦・浅利,,115.6,14,9,,36.3,494(-4),東京,69,中9週,Y,,3,ディープブリランテ,ディープスカイ,
13,8,リラボニート,牝4,藤岡佑,栗東・須貝,先行,4.0,2,2,,34.4,466(0),函館,14,中1週,Y,,3,スクリーンヒーロー,アグネスデジタル,
14,8,ロードマンハイム,牡5,キング,栗東・友道,先行,14.9,6,4,,35.7,516(0),小倉,13,中1週,Y,,3,ロードカナロア,Shirocco,
