着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ミナデオロ,牡3,55.0,△西塚,1:46.2,,2,3.6,35.6,栗東藤原,490(-6)
2,5,10,パフュームセント,牝3,55.0,団野,1:46.4,1.1/2,1,2.6,35.6,栗東斉藤崇,438(+2)
3,3,6,モンサンケコア,牡3,54.0,▲柴田裕,1:46.5,クビ,5,9.2,36.1,栗東中竹,494(-12)
4,5,9,キョウワレイホープ,牝3,55.0,酒井,1:46.5,ハナ,13,230.4,35.6,栗東佐々木,452(-2)
5,1,1,カルデア,牡3,57.0,池添,1:46.6,1/2,6,12.8,35.6,栗東友道,452(-6)
6,6,11,サイコウダネ,牡3,54.0,▲吉村,1:46.7,1,9,76.8,36.3,栗東清水久,450(-4)
7,2,3,アルゴナヴィス,牡3,57.0,和田竜,1:46.8,1/2,3,6.0,36.2,栗東池江,474(+8)
8,4,7,ブリージョドラード,牡3,57.0,幸,1:47.2,2.1/2,4,6.8,35.8,栗東中内田,446(+10)
9,7,13,ハギノインスパイア,牝3,55.0,藤懸,1:47.4,1,7,29.0,35.9,栗東寺島,432(0)
10,8,15,エスカルチャ,牡3,57.0,浜中,1:47.4,アタマ,8,57.5,35.8,栗東岡田,520(+4)
11,2,4,ミヤビネルソン,牡3,56.0,☆角田河,1:48.5,7,12,176.3,37.8,栗東笹田,476(-4)
12,4,8,ジオパークピリカ,牝3,54.0,☆田口,1:48.5,ハナ,11,107.5,37.3,栗東長谷川,396(-6)
13,8,16,クリノオリオン,牝3,55.0,松若,1:48.9,2,14,350.8,38.4,栗東高橋康,528(-14)
14,6,12,シェイクヒップ,牝3,52.0,▲高杉,1:52.7,大,15,578.0,42.1,栗東奥村豊,456(+4)
15,7,14,ジーティーエイト,牡3,57.0,野中,1:56.9,大,10,78.1,43.3,栗東畑端,498(-4)
除外,1,2,スピードリッチ,牡3,57.0,藤岡佑,,,,,,栗東藤岡,466(-6)
