コーナー,通過順
1コーナー,"1,7(3,9)5,2,6-8,10-4"
2コーナー,"(*1,7)9(3,5)(2,6)(8,10)-4"
3コーナー,"(*1,7,10)(3,9)(5,6)2,8-4"
4コーナー,"(1,*7,10)(3,9)(2,6)(8,5)4"
