着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ラホーヤストーム,牝5,55.0,☆高杉,1:11.1,,5,13.6,36.7,栗東藤野,484(+16)
2,8,18,マテンロウアネモス,牝5,54.0,△小林脩,1:11.4,1.3/4,12,38.4,36.6,美浦久保田,462(+20)
3,4,7,ブルーアイドガール,牝4,56.0,丹内,1:11.4,アタマ,1,4.7,36.7,栗東吉岡,450(+16)
4,5,9,ラブカムーン,牝4,52.0,★河原田,1:11.5,1/2,6,14.9,36.5,栗東千田,462(0)
5,7,15,セントキルダ,牡4,55.0,▲古川奈,1:11.6,1/2,11,28.2,36.0,栗東音無,482(+6)
6,3,6,メイショウヤマモモ,牝4,56.0,角田和,1:11.6,1/2,3,5.4,36.7,栗東高橋亮,458(0)
7,4,8,ベルタソ,牝5,56.0,鮫島駿,1:11.7,クビ,7,15.7,36.7,栗東小崎,456(-2)
8,7,13,レディメローラ,牝5,56.0,丸山,1:11.7,ハナ,4,6.7,37.0,栗東北出,406(-8)
9,7,14,ルクスパラディ,牝4,56.0,荻野極,1:11.7,ハナ,14,41.2,37.2,美浦上原佑,412(+12)
10,8,17,アウクソー,牝5,56.0,秋山稔,1:11.9,3/4,13,40.8,36.5,栗東平田,424(-4)
11,2,4,ホウオウドルーリー,牝4,53.0,▲柴田裕,1:12.0,1,2,5.1,37.4,栗東宮,474(+2)
12,6,12,ピースフルナイト,牝5,54.0,◇永島,1:12.2,1.1/4,9,22.0,36.8,栗東高野,396(-8)
13,2,3,エスペラント,セ6,55.0,▲石田,1:12.3,クビ,10,23.7,36.6,美浦武藤,468(+12)
14,6,11,ヘキルリ,牝4,56.0,佐々木,1:12.3,クビ,15,41.2,37.2,美浦小笠,464(+18)
15,5,10,ノースディーバ,牡5,58.0,斎藤,1:12.8,3,8,20.2,37.5,栗東鮫島,552(+12)
16,1,2,ポトマックテソーロ,牝4,56.0,中井,1:12.9,クビ,18,101.5,38.1,美浦嘉藤,424(+2)
17,8,16,チカポコ,牝5,55.0,☆小沢,1:13.4,3.1/2,16,68.1,38.8,栗東西園正,420(0)
18,1,1,ビスケット,牝5,53.0,▲石神道,1:14.0,3.1/2,17,87.9,39.4,美浦和田郎,454(-7)
