着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,コーカサスゴールド,牡4,58.0,バルザ,1:37.7,,3,6.9,36.1,美浦加藤和,574(-2)
2,1,1,キョウエイカンセ,牡4,56.0,△長浜,1:38.0,1.3/4,8,43.4,35.8,美浦萱野,504(+4)
3,8,16,ルヴァレドクール,セ3,57.0,横山和,1:38.0,クビ,1,1.9,36.3,美浦田村,496(-2)
4,2,3,マルセルテソーロ,牡3,57.0,石橋脩,1:38.3,1.1/2,7,32.6,36.9,美浦牧,494(+2)
5,4,8,エドワードバローズ,牡3,57.0,菅原明,1:38.3,アタマ,4,7.4,36.2,美浦奥村武,476(0)
6,8,15,ダンツティアラ,牡4,58.0,マーカ,1:38.3,クビ,5,12.4,36.3,美浦蛯名正,496(-2)
7,7,13,カルフ,セ4,58.0,嶋田,1:38.4,1/2,11,193.3,36.5,美浦大和田,472(+8)
8,4,7,ヘインズポイント,牡4,58.0,ルメー,1:38.8,2.1/2,2,4.0,37.0,美浦高木,550(-6)
9,2,4,プレジール,牡4,58.0,丹内,1:39.1,1.1/2,6,26.4,36.4,美浦嘉藤,490(+14)
10,5,9,サムワンライクユー,牡5,58.0,内田博,1:39.4,1.3/4,9,70.2,37.0,美浦佐藤吉,484(+2)
11,6,11,コア,牡3,57.0,岩田望,1:39.5,1/2,10,99.1,37.3,美浦相沢,498(+8)
12,3,5,キチロクキャップ,牡3,57.0,木幡育,1:39.5,クビ,13,358.1,36.8,美浦松永康,534(+10)
13,5,10,プロピエダッド,牝3,55.0,丸田,1:39.9,2,12,282.1,37.5,美浦武藤,468(+2)
14,3,6,サノノアメリカン,牡3,54.0,▲石神道,1:40.1,1.1/2,15,388.4,38.5,美浦天間,480(+4)
15,6,12,トリフォラート,牝3,52.0,▲遠藤,1:40.3,1,14,376.6,37.1,美浦小手川,486(+4)
16,7,14,スピニングマーリン,牝5,56.0,黛,1:40.8,3.1/2,16,524.4,38.0,美浦西田,494(+4)
