着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,サクセスシュート,牡4,57.0,田辺,2:17.6,,3,4.6,34.7,美浦久保田,490(0)
2,6,6,トーセンリョウ,牡4,57.0,Mデム,2:17.7,3/4,1,2.3,35.3,美浦加藤征,466(+2)
3,8,10,ジオフロント,牡5,58.0,バシュ,2:17.9,1.1/4,5,12.6,35.5,栗東清水久,456(-2)
4,8,11,シャドウマッドネス,セ4,57.0,津村,2:18.2,1.3/4,10,86.1,34.9,美浦和田勇,430(-4)
5,3,3,ヒューマンコメディ,牝6,56.0,三浦,2:18.3,1,6,23.2,35.6,美浦水野,500(+2)
6,5,5,ダノングレーター,セ7,58.0,石川,2:18.3,ハナ,7,25.6,35.6,栗東茶木,460(0)
7,2,2,マイネルオーサム,牡4,57.0,柴田大,2:18.5,1,9,60.3,35.5,美浦高木,466(-6)
8,6,7,リリーブライト,牡5,58.0,内田博,2:18.5,クビ,11,192.6,35.6,美浦西田,480(+4)
9,1,1,ウインエアフォルク,牡6,58.0,柴田善,2:18.6,クビ,8,48.8,35.7,美浦根本,480(-2)
10,7,9,キントリヒ,牡4,57.0,菅原明,2:18.8,1.1/4,4,7.4,36.1,美浦矢野,468(+8)
11,7,8,キャルレイ,牡4,57.0,横山武,2:19.0,1.1/4,2,3.8,36.6,美浦鹿戸,484(+12)
