券種,組み合わせ,配当,人気
単勝,14,280,1
複勝,14,140,1
複勝,1,540,10
複勝,5,210,3
枠連,1-7,3360,11
馬連,1-14,4300,14
ワイド,1-14,1360,14
ワイド,5-14,430,3
ワイド,1-5,2220,27
馬単,14-1,5760,20
3連複,1-5-14,8670,26
3連単,14-1-5,47880,142
